Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
493.0,Alan Pulido,mx MEX,FW,Guadalajara,33.0,1991.0,10.0,7.0,532.0,5.9,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.2,2.2,0.3,2.5,7.0,13.0,30.0,0.34,0.0,0.34,0.34,0.34,0.38,0.05,0.43,0.38,0.43,Matches,14.0,8.0,57.1,2.37,1.35,0.14,0.25,13.9,0.0,0.16,-0.2,-0.2,134.0,160.0,83.8,1738.0,257.0,76.0,88.0,86.4,41.0,47.0,87.2,2.0,2.0,100.0,0.5,-0.3,7.0,11.0,3.0,1.0,144.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,14.0,2.37,12.0,0.0,0.0,1.0,0.0,2.0,0.34,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,66.7,1.0,0.0,1.0,4.0,4.0,1.0,213.0,3.0,24.0,1.0,25.0,3.0,75.0,129.0,1.0,16.0,14.0,158.0,53.0,17.4,68.0,1,3,19.0,2,1.5,9.0,7.0,2.0,0.34,0.2,6.8,5.7,1.1,0.19,-0.03,0.0,3.0,0.0,0.0,0.0,14.0,7.0,25.0,1.69,1.19,90.17,0.34,0.0,0.34,0.34,0.0,0.0,0.17,0.0,0.37,0.37,0.05,0.42,1.19,2.2,5.08,0.06,0.0,0.06,0.06,0.06,0.06,0.01,0.07,0.06,0.07,2.37,1.36,0.4,0.23,2.36,0.0,-0.03,-0.03,22.71,27.12,294.58,43.56,12.88,14.92,6.95,7.97,0.34,0.34,0.08,-0.05,1.19,1.86,0.51,0.17,24.41,2.37,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.34,0.68,2.37,0.4,2.03,0.0,0.0,0.17,0.0,0.34,0.06,0.17,0.0,0.0,0.0,0.0,0.51,0.51,0.17,0.0,0.34,0.34,0.17,0.0,0.17,0.68,0.68,0.17,36.1,0.51,4.07,0.17,0.51,21.86,0.17,2.71,2.37,26.78,0.17,0.51,0.34,0.25,1.53,1.19,0.34,0.06,1.15,0.97,0.19,0.03,0.0,0.51,0.0,0.0,0.0,2.37,1.19
593.0,Alan Torres,mx MEX,MF,Mazatlán,24.0,2000.0,20.0,13.0,1118.0,12.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.6,0.6,0.6,1.1,12.0,78.0,10.0,0.0,0.08,0.08,0.0,0.08,0.05,0.05,0.09,0.05,0.09,Matches,14.0,1.0,7.1,1.13,0.08,0.0,0.0,25.6,0.0,0.04,-0.6,-0.6,631.0,720.0,87.6,12131.0,4129.0,256.0,272.0,94.1,274.0,305.0,89.8,92.0,115.0,80.0,0.6,0.4,6.0,75.0,10.0,1.0,696.0,22.0,0.0,15.0,11.0,4.0,1.0,1.0,0.0,0.0,2.0,8.0,25.0,2.01,22.0,2.0,0.0,1.0,0.0,3.0,0.24,3.0,0.0,0.0,0.0,0.0,14.0,5.0,8.0,5.0,1.0,3.0,15.0,17.0,5.0,7.0,21.0,13.0,0.0,797.0,22.0,8.0,3.0,100.0,0.0,0.0,459.0,1.0,9.0,6.0,552.0,56.0,36.5,79.0,8,7,13.0,14,0.65,6.0,21.0,-15.0,-1.21,-1.02,10.5,20.6,-10.1,-0.81,-0.92,0.0,12.0,0.0,1.0,0.0,65.0,5.0,41.7,1.61,1.05,90.16,0.0,0.08,0.08,0.0,0.0,0.0,0.24,0.0,0.05,0.05,0.05,0.09,0.97,6.29,0.81,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,1.13,0.08,0.09,0.01,2.06,0.0,-0.05,-0.05,50.89,58.06,978.31,332.98,20.65,21.94,22.1,24.6,7.42,9.27,0.05,0.03,0.48,6.05,0.81,0.08,56.13,1.77,0.0,1.21,0.89,0.32,0.08,0.08,0.0,0.0,0.16,0.65,2.02,0.16,1.77,0.16,0.0,0.08,0.0,0.24,0.02,0.24,0.0,0.0,0.0,0.0,1.13,0.4,0.65,0.4,0.08,0.24,1.37,0.4,0.56,1.69,1.05,0.0,64.27,1.77,0.65,0.24,0.0,37.02,0.08,0.73,0.48,44.52,0.65,0.56,1.13,0.05,0.48,1.69,-1.21,-0.1,0.85,1.66,-0.81,-0.07,0.0,0.97,0.0,0.08,0.0,5.24,0.4
310.0,Alberto Herrera,mx MEX,"MF,FW",Puebla,23.0,2001.0,22.0,12.0,957.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.8,3.0,33.0,29.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07,Matches,12.0,3.0,25.0,1.13,0.28,0.0,0.0,27.7,0.0,0.03,-0.4,-0.4,268.0,367.0,73.0,4364.0,1299.0,140.0,161.0,87.0,98.0,127.0,77.2,23.0,53.0,43.4,1.0,-0.4,11.0,35.0,8.0,2.0,339.0,27.0,0.0,8.0,24.0,10.0,9.0,3.0,6.0,0.0,1.0,14.0,23.0,2.17,14.0,6.0,0.0,1.0,0.0,2.0,0.19,1.0,1.0,0.0,0.0,0.0,19.0,8.0,4.0,9.0,6.0,8.0,44.4,10.0,9.0,13.0,32.0,11.0,0.0,473.0,8.0,6.0,7.0,53.8,5.0,38.5,225.0,1.0,10.0,11.0,281.0,44.0,31.3,60.0,0,10,23.0,7,0.95,12.0,17.0,-5.0,-0.47,0.47,10.1,12.4,-2.3,-0.21,0.29,0.0,16.0,0.0,0.0,0.0,40.0,5.0,22.7,2.08,1.13,90.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.08,0.28,3.11,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,1.13,0.28,0.11,0.03,2.61,0.0,-0.04,-0.04,25.28,34.62,411.7,122.55,13.21,15.19,9.25,11.98,2.17,5.0,0.09,-0.04,1.04,3.3,0.75,0.19,31.98,2.55,0.0,0.75,2.26,0.94,0.85,0.28,0.57,0.0,0.09,1.32,2.17,0.2,1.32,0.57,0.0,0.09,0.0,0.19,0.02,0.09,0.09,0.0,0.0,0.0,1.79,0.75,0.38,0.85,0.57,0.75,0.94,0.85,1.23,3.02,1.04,0.0,44.62,0.75,0.57,0.66,0.47,21.23,0.09,0.94,1.04,26.51,0.0,0.94,0.66,0.09,1.13,1.6,-0.47,-0.04,0.95,1.17,-0.22,-0.02,0.0,1.51,0.0,0.0,0.0,3.77,0.47
471.0,Aldahir Perez,mx MEX,MF,Querétaro,19.0,2004.0,14.0,9.0,720.0,8.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.9,0.9,0.2,1.1,12.0,35.0,16.0,0.25,0.0,0.25,0.25,0.25,0.11,0.03,0.14,0.11,0.14,Matches,12.0,6.0,50.0,1.5,0.75,0.17,0.33,22.2,1.0,0.07,1.1,1.1,195.0,248.0,78.6,3574.0,1061.0,82.0,95.0,86.3,85.0,99.0,85.9,23.0,34.0,67.6,0.3,-0.2,7.0,28.0,1.0,0.0,231.0,16.0,0.0,4.0,7.0,3.0,8.0,1.0,5.0,0.0,1.0,8.0,26.0,3.25,16.0,3.0,2.0,2.0,1.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,19.0,12.0,6.0,11.0,2.0,10.0,45.5,12.0,7.0,7.0,26.0,2.0,0.0,322.0,3.0,10.0,6.0,35.3,11.0,64.7,207.0,2.0,9.0,15.0,222.0,51.0,23.5,67.0,0,5,23.0,6,1.0,6.0,16.0,-10.0,-1.25,-0.67,6.5,10.7,-4.2,-0.53,0.32,0.0,9.0,0.0,0.0,0.0,36.0,4.0,33.3,1.75,1.12,90.0,0.25,0.0,0.25,0.25,0.0,0.0,0.12,0.0,0.11,0.11,0.02,0.14,1.5,4.38,2.0,0.03,0.0,0.03,0.03,0.03,0.01,0.0,0.02,0.01,0.02,1.5,0.75,0.19,0.09,2.78,0.12,0.14,0.14,24.38,31.0,446.75,132.62,10.25,11.88,10.62,12.38,2.88,4.25,0.04,-0.02,0.88,3.5,0.12,0.0,28.88,2.0,0.0,0.5,0.88,0.38,1.0,0.12,0.62,0.0,0.12,1.0,3.25,0.41,2.0,0.38,0.25,0.25,0.12,0.12,0.02,0.12,0.0,0.0,0.0,0.0,2.38,1.5,0.75,1.38,0.25,1.25,1.5,0.88,0.88,3.25,0.25,0.0,40.25,0.38,1.25,0.75,1.38,25.88,0.25,1.12,1.88,27.75,0.0,0.62,0.75,0.12,0.75,2.0,-1.25,-0.16,0.81,1.34,-0.52,-0.07,0.0,1.12,0.0,0.0,0.0,4.5,0.5
154.0,Aldo Cruz,mx MEX,DF,Atlético,26.0,1997.0,30.0,27.0,2402.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.4,0.6,39.0,129.0,33.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.02,0.01,0.02,Matches,5.0,1.0,20.0,0.19,0.04,0.0,0.0,24.6,0.0,0.04,-0.2,-0.2,1308.0,1603.0,81.6,24324.0,9499.0,497.0,553.0,89.9,633.0,697.0,90.8,146.0,274.0,53.3,0.7,-0.4,12.0,132.0,20.0,12.0,1467.0,133.0,0.0,21.0,38.0,100.0,0.0,0.0,0.0,0.0,3.0,39.0,35.0,1.31,33.0,1.0,0.0,1.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,48.0,34.0,32.0,15.0,1.0,29.0,72.5,11.0,15.0,19.0,67.0,83.0,2.0,1836.0,115.0,7.0,3.0,25.0,9.0,75.0,1022.0,1.0,21.0,10.0,1236.0,80.0,78.5,87.0,23,3,16.0,4,1.44,39.0,45.0,-6.0,-0.22,-0.36,28.2,37.6,-9.3,-0.35,-0.19,0.0,6.0,0.0,0.0,0.0,110.0,33.0,55.0,1.12,1.01,89.96,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.01,0.01,0.01,0.02,1.46,4.83,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.04,0.01,0.0,0.92,0.0,-0.01,-0.01,48.99,60.04,911.01,355.77,18.61,20.71,23.71,26.1,5.47,10.26,0.03,-0.01,0.45,4.94,0.75,0.45,54.94,4.98,0.0,0.79,1.42,3.75,0.0,0.0,0.0,0.0,0.11,1.46,1.31,0.05,1.24,0.04,0.0,0.04,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.0,1.8,1.27,1.2,0.56,0.04,1.09,0.41,0.56,0.71,2.51,3.11,0.07,68.76,4.31,0.26,0.11,0.34,38.28,0.04,0.79,0.37,46.29,0.86,0.11,0.15,0.05,1.46,1.69,-0.22,-0.01,1.06,1.41,-0.35,-0.01,0.0,0.22,0.0,0.0,0.0,4.12,1.24
357.0,Aldo López,mx MEX,"MF,DF",Santos,24.0,2000.0,27.0,23.0,2004.0,22.3,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,2.8,2.8,1.6,4.4,17.0,63.0,28.0,0.13,0.04,0.18,0.13,0.18,0.13,0.07,0.2,0.13,0.2,Matches,21.0,10.0,47.6,0.94,0.45,0.14,0.3,16.4,0.0,0.14,0.2,0.2,758.0,864.0,87.7,12899.0,4234.0,365.0,396.0,92.2,323.0,359.0,90.0,60.0,75.0,80.0,1.1,-0.6,14.0,61.0,8.0,2.0,761.0,101.0,2.0,6.0,14.0,67.0,2.0,0.0,2.0,0.0,2.0,17.0,37.0,1.66,29.0,0.0,2.0,2.0,1.0,7.0,0.31,4.0,0.0,2.0,0.0,0.0,35.0,20.0,12.0,21.0,2.0,17.0,47.2,19.0,17.0,37.0,72.0,28.0,2.0,1066.0,45.0,21.0,17.0,56.7,13.0,43.3,550.0,2.0,18.0,4.0,630.0,74.0,65.5,83.0,15,4,21.0,5,0.59,19.0,40.0,-21.0,-0.94,0.59,23.2,37.3,-14.1,-0.63,0.48,0.0,14.0,0.0,0.0,0.0,99.0,5.0,23.8,1.21,1.03,89.87,0.13,0.04,0.18,0.13,0.0,0.0,0.04,0.0,0.13,0.13,0.07,0.2,0.76,2.83,1.26,0.01,0.0,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.94,0.45,0.04,0.02,0.74,0.0,0.01,0.01,33.99,38.74,578.43,189.87,16.37,17.76,14.48,16.1,2.69,3.36,0.05,-0.03,0.63,2.74,0.36,0.09,34.13,4.53,0.09,0.27,0.63,3.0,0.09,0.0,0.09,0.0,0.09,0.76,1.66,0.07,1.3,0.0,0.09,0.09,0.04,0.31,0.01,0.18,0.0,0.09,0.0,0.0,1.57,0.9,0.54,0.94,0.09,0.76,0.85,0.76,1.66,3.23,1.26,0.09,47.8,2.02,0.94,0.76,0.58,24.66,0.09,0.81,0.18,28.25,0.67,0.18,0.22,0.03,0.85,1.79,-0.94,-0.04,1.04,1.67,-0.63,-0.03,0.0,0.63,0.0,0.0,0.0,4.44,0.22
524.0,Aldo Rocha,mx MEX,MF,Atlas,31.0,1992.0,31.0,31.0,2573.0,28.6,1.0,0.0,1.0,1.0,0.0,1.0,6.0,0.0,3.9,3.1,1.2,4.3,19.0,165.0,32.0,0.03,0.0,0.03,0.03,0.03,0.14,0.04,0.18,0.11,0.15,Matches,40.0,7.0,17.5,1.4,0.24,0.03,0.14,26.3,8.0,0.08,-2.9,-2.1,1374.0,1596.0,86.1,25363.0,8303.0,576.0,623.0,92.5,606.0,684.0,88.6,163.0,227.0,71.8,1.4,-1.2,25.0,163.0,13.0,1.0,1489.0,102.0,0.0,22.0,24.0,4.0,8.0,3.0,2.0,0.0,5.0,15.0,76.0,2.66,62.0,7.0,0.0,4.0,1.0,8.0,0.28,8.0,0.0,0.0,0.0,0.0,48.0,30.0,21.0,22.0,5.0,26.0,44.8,32.0,17.0,27.0,75.0,30.0,2.0,1824.0,46.0,31.0,10.0,50.0,10.0,50.0,984.0,1.0,21.0,12.0,1236.0,83.0,84.1,83.0,17,0,,0,1.3,38.0,43.0,-5.0,-0.17,1.3,31.9,30.2,1.7,0.06,0.62,0.0,35.0,0.0,2.0,0.0,153.0,21.0,47.7,1.08,1.08,89.97,0.03,0.0,0.03,0.03,0.0,0.03,0.21,0.0,0.14,0.11,0.04,0.15,0.66,5.77,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,1.4,0.24,0.05,0.01,0.92,0.28,-0.1,-0.07,48.04,55.8,886.82,290.31,20.14,21.78,21.19,23.92,5.7,7.94,0.05,-0.04,0.87,5.7,0.45,0.03,52.06,3.57,0.0,0.77,0.84,0.14,0.28,0.1,0.07,0.0,0.17,0.52,2.66,0.09,2.17,0.24,0.0,0.14,0.03,0.28,0.01,0.28,0.0,0.0,0.0,0.0,1.68,1.05,0.73,0.77,0.17,0.91,1.12,0.59,0.94,2.62,1.05,0.07,63.78,1.61,1.08,0.35,0.35,34.41,0.03,0.73,0.42,43.22,0.59,0.0,0.0,0.05,1.33,1.5,-0.17,-0.01,1.12,1.06,0.06,0.0,0.0,1.22,0.0,0.07,0.0,5.35,0.73
42.0,Alejandro Andrade,mx MEX,"MF,DF",Necaxa,22.0,2001.0,14.0,6.0,515.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.1,0.1,0.2,3.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,2.0,1.0,50.0,0.35,0.17,0.0,0.0,22.6,0.0,0.03,-0.1,-0.1,156.0,193.0,80.8,2856.0,1004.0,59.0,66.0,89.4,79.0,92.0,85.9,15.0,22.0,68.2,0.1,-0.1,3.0,7.0,2.0,1.0,165.0,28.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,1.75,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,9.0,3.0,1.0,6.0,75.0,2.0,5.0,4.0,17.0,21.0,0.0,252.0,22.0,2.0,5.0,62.5,3.0,37.5,114.0,0.0,2.0,2.0,117.0,37.0,16.8,70.0,2,8,12.0,5,1.6,15.0,15.0,0.0,0.0,-0.04,9.4,8.5,0.9,0.16,0.31,0.0,9.0,0.0,0.0,0.0,23.0,10.0,71.4,2.46,1.05,90.35,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.02,0.02,0.02,0.04,0.53,2.81,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.35,0.18,0.06,0.03,3.96,0.0,-0.02,-0.02,27.37,33.86,501.05,176.14,10.35,11.58,13.86,16.14,2.63,3.86,0.02,-0.02,0.53,1.23,0.35,0.18,28.95,4.91,0.0,0.0,0.7,3.86,0.0,0.0,0.0,0.0,0.0,1.05,1.75,0.31,0.88,0.35,0.18,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,1.05,1.58,0.53,0.18,1.05,0.35,0.88,0.7,2.98,3.68,0.0,44.21,3.86,0.35,0.88,0.53,20.0,0.0,0.35,0.35,20.53,0.35,1.4,0.88,0.28,2.63,2.63,0.0,0.0,1.65,1.49,0.16,0.03,0.0,1.58,0.0,0.0,0.0,4.04,1.75
258.0,Alejandro Gómez,mx MEX,"DF,MF",Tijuana,22.0,2002.0,27.0,25.0,2053.0,22.8,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,1.2,1.2,1.2,2.4,21.0,100.0,52.0,0.0,0.13,0.13,0.0,0.13,0.05,0.05,0.11,0.05,0.11,Matches,18.0,2.0,11.1,0.79,0.09,0.0,0.0,18.8,0.0,0.07,-1.2,-1.2,964.0,1228.0,78.5,17536.0,7709.0,382.0,430.0,88.8,471.0,560.0,84.1,94.0,180.0,52.2,1.4,1.8,15.0,87.0,14.0,4.0,1078.0,148.0,3.0,14.0,20.0,81.0,0.0,0.0,0.0,0.0,2.0,28.0,29.0,1.27,26.0,0.0,0.0,1.0,0.0,4.0,0.18,4.0,0.0,0.0,0.0,0.0,47.0,22.0,30.0,16.0,1.0,17.0,51.5,16.0,18.0,37.0,84.0,73.0,0.0,1489.0,107.0,26.0,2.0,18.2,8.0,72.7,731.0,0.0,25.0,4.0,874.0,76.0,67.1,80.0,13,2,31.0,7,1.48,38.0,44.0,-6.0,-0.26,-0.17,30.8,39.6,-8.9,-0.39,-0.03,0.0,29.0,0.0,1.0,1.0,86.0,32.0,57.1,1.18,1.1,90.04,0.0,0.13,0.13,0.0,0.0,0.0,0.18,0.0,0.05,0.05,0.05,0.11,0.92,4.39,2.28,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.79,0.09,0.03,0.0,0.82,0.0,-0.05,-0.05,42.28,53.86,769.12,338.11,16.75,18.86,20.66,24.56,4.12,7.89,0.06,0.08,0.66,3.82,0.61,0.18,47.28,6.49,0.13,0.61,0.88,3.55,0.0,0.0,0.0,0.0,0.09,1.23,1.27,0.06,1.14,0.0,0.0,0.04,0.0,0.18,0.01,0.18,0.0,0.0,0.0,0.0,2.06,0.96,1.32,0.7,0.04,0.75,0.7,0.79,1.62,3.68,3.2,0.0,65.31,4.69,1.14,0.09,0.35,32.06,0.0,1.1,0.18,38.33,0.57,0.09,0.31,0.06,1.67,1.93,-0.26,-0.01,1.35,1.74,-0.39,-0.02,0.0,1.27,0.0,0.04,0.04,3.77,1.4
393.0,Alejandro Mayorga,mx MEX,DF,Necaxa,27.0,1997.0,29.0,22.0,1875.0,20.8,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.7,1.3,34.0,56.0,64.0,0.0,0.14,0.14,0.0,0.14,0.02,0.04,0.06,0.02,0.06,Matches,8.0,3.0,37.5,0.38,0.14,0.0,0.0,15.2,0.0,0.06,-0.5,-0.5,543.0,727.0,74.7,9004.0,3616.0,261.0,300.0,87.0,214.0,283.0,75.6,48.0,90.0,53.3,1.0,2.3,15.0,37.0,17.0,7.0,582.0,143.0,1.0,4.0,32.0,130.0,0.0,0.0,0.0,0.0,2.0,25.0,33.0,1.58,27.0,4.0,1.0,0.0,1.0,3.0,0.14,3.0,0.0,0.0,0.0,0.0,42.0,25.0,26.0,14.0,2.0,30.0,66.7,15.0,29.0,27.0,69.0,57.0,1.0,977.0,65.0,21.0,18.0,39.1,27.0,58.7,448.0,4.0,37.0,10.0,453.0,65.0,61.3,77.0,7,7,25.0,3,1.35,31.0,26.0,5.0,0.24,0.54,25.6,28.5,-3.0,-0.14,-0.13,0.0,21.0,0.0,1.0,0.0,114.0,15.0,50.0,1.39,1.06,90.14,0.0,0.14,0.14,0.0,0.0,0.0,0.1,0.0,0.02,0.02,0.03,0.06,1.63,2.69,3.08,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.38,0.14,0.02,0.01,0.73,0.0,-0.02,-0.02,26.11,34.95,432.88,173.85,12.55,14.42,10.29,13.61,2.31,4.33,0.05,0.11,0.72,1.78,0.82,0.34,27.98,6.88,0.05,0.19,1.54,6.25,0.0,0.0,0.0,0.0,0.1,1.2,1.59,0.08,1.3,0.19,0.05,0.0,0.05,0.14,0.01,0.14,0.0,0.0,0.0,0.0,2.02,1.2,1.25,0.67,0.1,1.44,0.72,1.39,1.3,3.32,2.74,0.05,46.97,3.12,1.01,0.87,1.3,21.54,0.19,1.78,0.48,21.78,0.34,0.34,0.14,0.06,1.49,1.25,0.24,0.01,1.23,1.37,-0.14,-0.01,0.0,1.01,0.0,0.05,0.0,5.48,0.72
633.0,Alejandro Zendejas,us USA,"FW,MF",América,26.0,1998.0,27.0,24.0,1961.0,21.8,7.0,9.0,16.0,7.0,0.0,0.0,4.0,0.0,4.7,4.7,6.1,10.8,76.0,117.0,163.0,0.32,0.41,0.73,0.32,0.73,0.22,0.28,0.49,0.22,0.49,Matches,50.0,18.0,36.0,2.29,0.83,0.14,0.39,16.6,1.0,0.1,2.3,2.3,936.0,1128.0,83.0,14278.0,3999.0,500.0,558.0,89.6,336.0,385.0,87.3,57.0,97.0,58.8,6.6,2.9,32.0,90.0,37.0,11.0,1061.0,59.0,2.0,2.0,59.0,12.0,28.0,7.0,0.0,0.0,8.0,28.0,81.0,3.72,63.0,4.0,3.0,4.0,0.0,18.0,0.83,14.0,0.0,0.0,1.0,0.0,36.0,25.0,10.0,19.0,7.0,12.0,38.7,19.0,25.0,9.0,45.0,7.0,0.0,1374.0,9.0,81.0,27.0,51.9,25.0,48.1,918.0,15.0,52.0,31.0,1073.0,73.0,64.1,78.0,9,3,26.0,0,1.85,46.0,20.0,26.0,1.19,0.87,37.9,17.3,20.5,0.94,0.22,0.0,25.0,1.0,0.0,0.0,82.0,10.0,41.7,1.24,1.1,89.95,0.32,0.41,0.73,0.32,0.0,0.0,0.18,0.0,0.22,0.22,0.28,0.5,3.49,5.37,7.48,0.01,0.02,0.03,0.01,0.03,0.01,0.01,0.02,0.01,0.02,2.29,0.83,0.11,0.04,0.76,0.05,0.11,0.11,42.94,51.74,654.95,183.44,22.94,25.6,15.41,17.66,2.61,4.45,0.3,0.13,1.47,4.13,1.7,0.5,48.67,2.71,0.09,0.09,2.71,0.55,1.28,0.32,0.0,0.0,0.37,1.28,3.72,0.17,2.89,0.18,0.14,0.18,0.0,0.83,0.04,0.64,0.0,0.0,0.05,0.0,1.65,1.15,0.46,0.87,0.32,0.55,0.87,1.15,0.41,2.06,0.32,0.0,63.03,0.41,3.72,1.24,1.15,42.11,0.69,2.39,1.42,49.22,0.41,0.14,0.0,0.08,2.11,0.92,1.19,0.05,1.74,0.79,0.94,0.04,0.0,1.15,0.05,0.0,0.0,3.76,0.46
