Rk;Player;Nation;Pos;Squad;Age;Born;MP;Starts;Min;90s;Gls;Ast;G+A;G-PK;PK;PKatt;CrdY;CrdR;xG;npxG;xAG;npxG+xAG;PrgC;PrgP;PrgR;Gls.1;Ast.1;G+A.1;G-PK.1;G+A-PK;xG.1;xAG.1;xG+xAG;npxG.1;npxG+xAG.1;Matches;Sh;SoT;SoT%;Sh/90;SoT/90;G/Sh;G/SoT;Dist;FK;npxG/Sh;G-xG;np:G-xG;Cmp;Att;Cmp%;TotDist;PrgDist;Cmp.1;Att.1;Cmp%.1;Cmp.2;Att.2;Cmp%.2;Cmp.3;Att.3;Cmp%.3;xA;A-xAG;KP;1/3;PPA;CrsPA;Live;Dead;TB;Sw;Crs;TI;CK;In;Out;Str;Off;Blocks;SCA;SCA90;PassLive;PassDead;TO;Fld;Def;GCA;GCA90;PassLive.1;PassDead.1;TO.1;Fld.1;Def.1;Tkl;TklW;Def 3rd;Mid 3rd;Att 3rd;Tkl.1;Tkl%;Lost;Pass;Int;Tkl+Int;Clr;Err;Touches;Def Pen;Att Pen;Succ;Succ%;Tkld;Tkld%;Carries;CPA;Mis;Dis;Rec;Mn/MP;Min%;Mn/Start;Compl;Subs;Mn/Sub;unSub;PPM;onG;onGA;+/-;+/-90;On-Off;onxG;onxGA;xG+/-;xG+/-90;On-Off.1;2CrdY;Fls;PKwon;PKcon;OG;Recov;Won;Won%;MP_per90;Starts_per90;Min_per90;Gls_per90;Ast_per90;G+A_per90;G-PK_per90;PK_per90;PKatt_per90;CrdY_per90;CrdR_per90;xG_per90;npxG_per90;xAG_per90;npxG+xAG_per90;PrgC_per90;PrgP_per90;PrgR_per90;Gls.1_per90;Ast.1_per90;G+A.1_per90;G-PK.1_per90;G+A-PK_per90;xG.1_per90;xAG.1_per90;xG+xAG_per90;npxG.1_per90;npxG+xAG.1_per90;Sh_per90;SoT_per90;Sh/90_per90;SoT/90_per90;Dist_per90;FK_per90;G-xG_per90;np:G-xG_per90;Cmp_per90;Att_per90;TotDist_per90;PrgDist_per90;Cmp.1_per90;Att.1_per90;Cmp.2_per90;Att.2_per90;Cmp.3_per90;Att.3_per90;xA_per90;A-xAG_per90;KP_per90;1/3_per90;PPA_per90;CrsPA_per90;Live_per90;Dead_per90;TB_per90;Sw_per90;Crs_per90;TI_per90;CK_per90;In_per90;Out_per90;Str_per90;Off_per90;Blocks_per90;SCA_per90;SCA90_per90;PassLive_per90;PassDead_per90;TO_per90;Fld_per90;Def_per90;GCA_per90;GCA90_per90;PassLive.1_per90;PassDead.1_per90;TO.1_per90;Fld.1_per90;Def.1_per90;Tkl_per90;TklW_per90;Def 3rd_per90;Mid 3rd_per90;Att 3rd_per90;Tkl.1_per90;Lost_per90;Pass_per90;Int_per90;Tkl+Int_per90;Clr_per90;Err_per90;Touches_per90;Def Pen_per90;Att Pen_per90;Succ_per90;Tkld_per90;Carries_per90;CPA_per90;Mis_per90;Dis_per90;Rec_per90;Compl_per90;Subs_per90;unSub_per90;PPM_per90;onG_per90;onGA_per90;+/-_per90;+/-90_per90;onxG_per90;onxGA_per90;xG+/-_per90;xG+/-90_per90;2CrdY_per90;Fls_per90;PKwon_per90;PKcon_per90;OG_per90;Recov_per90;Won_per90
408,0;Alex Muralha;br BRA;GK;Mirassol;35-278;1989,0;6,0;6,0;540,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,2;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,03;0,03;0,0;0,03;Matches;0,0;0,0;;0,0;0,0;;;;0,0;;0,0;0,0;112,0;157,0;71,3;2654,0;1784,0;31,0;32,0;96,9;50,0;52,0;96,2;29,0;71,0;40,8;0,0;-0,2;1,0;2,0;0,0;0,0;116,0;41,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,17;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;0,0;0,0;9,0;1,0;176,0;144,0;0,0;0,0;;0,0;;93,0;0,0;0,0;0,0;72,0;90,0;35,3;90,0;6;0;;9;1,17;11,0;9,0;2,0;0,33;-0,39;9,8;7,6;2,2;0,36;0,18;0,0;0,0;0,0;0,0;0,0;10,0;1,0;50,0;1,0;1,0;90,0;0,0;0,0;0,0;0,0;0,0;0,0;0,33;0,0;0,0;0,0;0,03;0,03;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;0,0;18,67;26,17;442,33;297,33;5,17;5,33;8,33;8,67;4,83;11,83;0,0;-0,03;0,17;0,33;0,0;0,0;19,33;6,83;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,17;0,03;0,17;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;0,17;29,33;24,0;0,0;0,0;0,0;15,5;0,0;0,0;0,0;12,0;1,0;0,0;1,5;0,19;1,83;1,5;0,33;0,06;1,63;1,27;0,37;0,06;0,0;0,0;0,0;0,0;0,0;1,67;0,17
541,0;Alex Sandro;br BRA;DF;Flamengo;34-201;1991,0;12,0;12,0;936,0;10,4;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,2;0,2;0,9;1,1;24,0;86,0;29,0;0,0;0,0;0,0;0,0;0,0;0,02;0,09;0,1;0,02;0,1;Matches;5,0;1,0;20,0;0,48;0,1;0,0;0,0;11,5;0,0;0,03;-0,2;-0,2;672,0;759,0;88,5;10973,0;3629,0;339,0;353,0;96,0;279,0;301,0;92,7;46,0;77,0;59,7;0,9;-0,9;9,0;79,0;8,0;2,0;669,0;88,0;2,0;4,0;16,0;76,0;0,0;0,0;0,0;0,0;2,0;10,0;23,0;2,21;21,0;1,0;0,0;0,0;0,0;2,0;0,19;2,0;0,0;0,0;0,0;0,0;10,0;5,0;3,0;4,0;3,0;2,0;33,3;4,0;7,0;14,0;24,0;30,0;1,0;854,0;37,0;10,0;8,0;66,7;4,0;33,3;524,0;2,0;11,0;7,0;606,0;78,0;57,8;78,0;9;0;;0;2,25;20,0;6,0;14,0;1,35;-0,1;14,9;8,3;6,7;0,64;-0,09;0,0;26,0;0,0;0,0;0,0;46,0;12,0;63,2;1,15;1,15;90,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,02;0,02;0,09;0,11;2,31;8,27;2,79;0,0;0,0;0,0;0,0;0,0;0,0;0,01;0,01;0,0;0,01;0,48;0,1;0,05;0,01;1,11;0,0;-0,02;-0,02;64,62;72,98;1055,1;348,94;32,6;33,94;26,83;28,94;4,42;7,4;0,09;-0,09;0,87;7,6;0,77;0,19;64,33;8,46;0,19;0,38;1,54;7,31;0,0;0,0;0,0;0,0;0,19;0,96;2,21;0,21;2,02;0,1;0,0;0,0;0,0;0,19;0,02;0,19;0,0;0,0;0,0;0,0;0,96;0,48;0,29;0,38;0,29;0,19;0,38;0,67;1,35;2,31;2,88;0,1;82,12;3,56;0,96;0,77;0,38;50,38;0,19;1,06;0,67;58,27;0,87;0,0;0,0;0,22;1,92;0,58;1,35;0,13;1,43;0,8;0,64;0,06;0,0;2,5;0,0;0,0;0,0;4,42;1,15
589,0;Alex Telles;br BRA;DF;Botafogo (RJ);32-243;1992,0;16,0;12,0;1012,0;11,2;2,0;2,0;4,0;1,0;1,0;1,0;1,0;0,0;1,3;0,5;1,5;2,0;16,0;51,0;41,0;0,18;0,18;0,36;0,09;0,27;0,12;0,14;0,25;0,05;0,18;Matches;15,0;3,0;20,0;1,33;0,27;0,07;0,33;26,4;5,0;0,03;0,7;0,5;501,0;606,0;82,7;8167,0;2908,0;280,0;295,0;94,9;170,0;195,0;87,2;42,0;99,0;42,4;1,8;0,5;20,0;56,0;15,0;9,0;459,0;144,0;0,0;6,0;67,0;88,0;33,0;15,0;15,0;0,0;3,0;3,0;34,0;3,02;21,0;8,0;0,0;2,0;0,0;2,0;0,18;1,0;1,0;0,0;0,0;0,0;9,0;8,0;4,0;5,0;0,0;4,0;44,4;5,0;3,0;12,0;21,0;26,0;0,0;692,0;29,0;6,0;2,0;66,7;1,0;33,3;352,0;2,0;12,0;6,0;414,0;63,0;66,1;76,0;3;4;25,0;1;1,75;16,0;4,0;12,0;1,07;0,89;14,7;11,4;3,3;0,29;-0,02;0,0;15,0;0,0;0,0;0,0;34,0;10,0;76,9;1,43;1,07;90,36;0,18;0,18;0,36;0,09;0,09;0,09;0,09;0,0;0,12;0,04;0,13;0,18;1,43;4,55;3,66;0,02;0,02;0,03;0,01;0,02;0,01;0,01;0,02;0,0;0,02;1,34;0,27;0,12;0,02;2,36;0,45;0,06;0,04;44,73;54,11;729,2;259,64;25,0;26,34;15,18;17,41;3,75;8,84;0,16;0,04;1,79;5,0;1,34;0,8;40,98;12,86;0,0;0,54;5,98;7,86;2,95;1,34;1,34;0,0;0,27;0,27;3,04;0,27;1,88;0,71;0,0;0,18;0,0;0,18;0,02;0,09;0,09;0,0;0,0;0,0;0,8;0,71;0,36;0,45;0,0;0,36;0,45;0,27;1,07;1,88;2,32;0,0;61,79;2,59;0,54;0,18;0,09;31,43;0,18;1,07;0,54;36,96;0,27;0,36;0,09;0,16;1,43;0,36;1,07;0,1;1,31;1,02;0,29;0,03;0,0;1,34;0,0;0,0;0,0;3,04;0,89
57,0;Alexander Barboza;ar ARG;DF;Botafogo (RJ);30-152;1995,0;10,0;10,0;900,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,3;0,3;0,0;0,3;10,0;49,0;7,0;0,0;0,0;0,0;0,0;0,0;0,03;0,0;0,03;0,03;0,03;Matches;9,0;2,0;22,2;0,9;0,2;0,0;0,0;19,8;0,0;0,03;-0,3;-0,3;515,0;623,0;82,7;10302,0;4178,0;162,0;177,0;91,5;289,0;318,0;90,9;58,0;114,0;50,9;0,1;0,0;1,0;50,0;1,0;0,0;587,0;33,0;0,0;6,0;0,0;4,0;0,0;0,0;0,0;0,0;3,0;3,0;10,0;1,0;9,0;1,0;0,0;0,0;0,0;1,0;0,1;1,0;0,0;0,0;0,0;0,0;23,0;19,0;18,0;4,0;1,0;16,0;72,7;6,0;6,0;10,0;33,0;61,0;1,0;749,0;122,0;13,0;3,0;60,0;2,0;40,0;430,0;0,0;6,0;4,0;487,0;90,0;58,8;90,0;10;0;;2;1,6;10,0;6,0;4,0;0,4;-0,89;12,8;9,5;3,3;0,33;0,08;0,0;19,0;0,0;0,0;0,0;50,0;28,0;71,8;1,0;1,0;90,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,03;0,03;0,0;0,03;1,0;4,9;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;0,2;0,09;0,02;1,98;0,0;-0,03;-0,03;51,5;62,3;1030,2;417,8;16,2;17,7;28,9;31,8;5,8;11,4;0,01;0,0;0,1;5,0;0,1;0,0;58,7;3,3;0,0;0,6;0,0;0,4;0,0;0,0;0,0;0,0;0,3;0,3;1,0;0,1;0,9;0,1;0,0;0,0;0,0;0,1;0,01;0,1;0,0;0,0;0,0;0,0;2,3;1,9;1,8;0,4;0,1;1,6;0,6;0,6;1,0;3,3;6,1;0,1;74,9;12,2;1,3;0,3;0,2;43,0;0,0;0,6;0,4;48,7;1,0;0,0;0,2;0,16;1,0;0,6;0,4;0,04;1,28;0,95;0,33;0,03;0,0;1,9;0,0;0,0;0,0;5,0;2,8
67,0;Alexandro Bernabei;ar ARG;DF;Internacional;24-325;2000,0;13,0;13,0;1160,0;12,9;0,0;2,0;2,0;0,0;0,0;0,0;1,0;0,0;0,5;0,5;2,6;3,2;33,0;64,0;106,0;0,0;0,16;0,16;0,0;0,16;0,04;0,2;0,25;0,04;0,25;Matches;20,0;6,0;30,0;1,55;0,47;0,0;0,0;24,5;0,0;0,03;-0,5;-0,5;650,0;854,0;76,1;10749,0;3767,0;325,0;369,0;88,1;267,0;331,0;80,7;46,0;97,0;47,4;2,2;-0,6;28,0;45,0;23,0;13,0;707,0;140,0;1,0;2,0;58,0;125,0;2,0;0,0;1,0;0,0;7,0;25,0;50,0;3,88;39,0;3,0;1,0;2,0;2,0;3,0;0,23;3,0;0,0;0,0;0,0;0,0;37,0;22,0;16,0;13,0;8,0;20,0;47,6;22,0;15,0;22,0;59,0;32,0;1,0;1042,0;25,0;38,0;17,0;47,2;18,0;50,0;558,0;8,0;17,0;16,0;632,0;89,0;71,6;89,0;12;0;;1;1,54;20,0;15,0;5,0;0,39;1,76;21,5;15,3;6,2;0,48;0,38;0,0;24,0;0,0;0,0;0,0;72,0;4,0;19,0;1,01;1,01;89,92;0,0;0,16;0,16;0,0;0,0;0,0;0,08;0,0;0,04;0,04;0,2;0,25;2,56;4,96;8,22;0,0;0,01;0,01;0,0;0,01;0,0;0,02;0,02;0,0;0,02;1,55;0,47;0,12;0,04;1,9;0,0;-0,04;-0,04;50,39;66,2;833,26;292,02;25,19;28,6;20,7;25,66;3,57;7,52;0,17;-0,05;2,17;3,49;1,78;1,01;54,81;10,85;0,08;0,16;4,5;9,69;0,16;0,0;0,08;0,0;0,54;1,94;3,88;0,3;3,02;0,23;0,08;0,16;0,16;0,23;0,02;0,23;0,0;0,0;0,0;0,0;2,87;1,71;1,24;1,01;0,62;1,55;1,71;1,16;1,71;4,57;2,48;0,08;80,78;1,94;2,95;1,32;1,4;43,26;0,62;1,32;1,24;48,99;0,93;0,0;0,08;0,12;1,55;1,16;0,39;0,03;1,67;1,19;0,48;0,04;0,0;1,86;0,0;0,0;0,0;5,58;0,31
12,0;Alisson;br BRA;MF;São Paulo;32-051;1993,0;17,0;15,0;1341,0;14,9;0,0;1,0;1,0;0,0;0,0;0,0;4,0;0,0;1,0;1,0;0,5;1,5;17,0;76,0;19,0;0,0;0,07;0,07;0,0;0,07;0,07;0,03;0,1;0,07;0,1;Matches;16,0;7,0;43,8;1,07;0,47;0,0;0,0;22,8;2,0;0,06;-1,0;-1,0;735,0;851,0;86,4;13612,0;3403,0;296,0;327,0;90,5;345,0;378,0;91,3;82,0;112,0;73,2;0,6;0,5;12,0;67,0;10,0;3,0;806,0;44,0;0,0;5,0;19,0;6,0;8,0;4,0;3,0;0,0;1,0;21,0;34,0;2,28;27,0;1,0;0,0;1,0;0,0;1,0;0,07;1,0;0,0;0,0;0,0;0,0;18,0;9,0;6,0;11,0;1,0;13,0;40,6;19,0;6,0;11,0;29,0;20,0;2,0;962,0;42,0;11,0;3,0;42,9;4,0;57,1;612,0;2,0;12,0;5,0;719,0;79,0;78,4;83,0;9;2;48,0;0;1,47;14,0;13,0;1,0;0,07;-0,18;18,1;15,6;2,5;0,17;-0,2;0,0;16,0;0,0;0,0;0,0;69,0;9,0;32,1;1,14;1,01;90,0;0,0;0,07;0,07;0,0;0,0;0,0;0,27;0,0;0,07;0,07;0,03;0,1;1,14;5,1;1,28;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,01;0,0;0,01;1,07;0,47;0,07;0,03;1,53;0,13;-0,07;-0,07;49,33;57,11;913,56;228,39;19,87;21,95;23,15;25,37;5,5;7,52;0,04;0,03;0,81;4,5;0,67;0,2;54,09;2,95;0,0;0,34;1,28;0,4;0,54;0,27;0,2;0,0;0,07;1,41;2,28;0,15;1,81;0,07;0,0;0,07;0,0;0,07;0,0;0,07;0,0;0,0;0,0;0,0;1,21;0,6;0,4;0,74;0,07;0,87;1,28;0,4;0,74;1,95;1,34;0,13;64,56;2,82;0,74;0,2;0,27;41,07;0,13;0,81;0,34;48,26;0,6;0,13;0,0;0,1;0,94;0,87;0,07;0,0;1,21;1,05;0,17;0,01;0,0;1,07;0,0;0,0;0,0;4,63;0,6
13,0;Allan;br BRA;MF;Flamengo;28-165;1997,0;11,0;7,0;503,0;5,6;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,2;0,2;0,1;0,2;7,0;42,0;5,0;0,0;0,0;0,0;0,0;0,0;0,03;0,01;0,04;0,03;0,04;Matches;6,0;2,0;33,3;1,07;0,36;0,0;0,0;30,3;0,0;0,03;-0,2;-0,2;390,0;418,0;93,3;7208,0;1783,0;162,0;169,0;95,9;191,0;200,0;95,5;36,0;45,0;80,0;0,4;-0,1;4,0;63,0;9,0;0,0;411,0;7,0;0,0;3,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;2,0;10,0;1,79;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;3,0;1,0;3,0;0,0;2,0;100,0;0,0;3,0;7,0;11,0;8,0;0,0;473,0;16,0;1,0;3,0;50,0;2,0;33,3;284,0;0,0;10,0;4,0;371,0;46,0;31,0;67,0;3;4;8,0;3;2,36;11,0;1,0;10,0;1,79;0,58;8,2;3,8;4,5;0,8;0,17;0,0;16,0;0,0;0,0;0,0;24,0;3,0;37,5;1,96;1,25;89,82;0,0;0,0;0,0;0,0;0,0;0,0;0,36;0,0;0,04;0,04;0,02;0,04;1,25;7,5;0,89;0,0;0,0;0,0;0,0;0,0;0,01;0,0;0,01;0,01;0,01;1,07;0,36;0,19;0,06;5,41;0,0;-0,04;-0,04;69,64;74,64;1287,14;318,39;28,93;30,18;34,11;35,71;6,43;8,04;0,07;-0,02;0,71;11,25;1,61;0,0;73,39;1,25;0,0;0,54;0,0;0,18;0,0;0,0;0,0;0,0;0,0;0,36;1,79;0,32;1,79;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,71;0,54;0,18;0,54;0,0;0,36;0,0;0,54;1,25;1,96;1,43;0,0;84,46;2,86;0,18;0,54;0,36;50,71;0,0;1,79;0,71;66,25;0,54;0,71;0,54;0,42;1,96;0,18;1,79;0,32;1,46;0,68;0,8;0,14;0,0;2,86;0,0;0,0;0,0;4,29;0,54
162,0;Alysson Edward;br BRA;FW,MF;Grêmio;19-102;2006,0;14,0;9,0;768,0;8,5;0,0;1,0;1,0;0,0;0,0;0,0;2,0;0,0;1,2;1,2;1,1;2,2;21,0;16,0;46,0;0,0;0,12;0,12;0,0;0,12;0,14;0,12;0,26;0,14;0,26;Matches;17,0;3,0;17,6;1,99;0,35;0,0;0,0;17,5;0,0;0,07;-1,2;-1,2;144,0;209,0;68,9;2245,0;420,0;75,0;101,0;74,3;50,0;64,0;78,1;12,0;20,0;60,0;0,9;-0,1;5,0;10,0;4,0;2,0;207,0;2,0;0,0;2,0;12,0;1,0;0,0;0,0;0,0;0,0;0,0;9,0;24,0;2,81;9,0;0,0;3,0;6,0;0,0;3,0;0,35;2,0;0,0;0,0;1,0;0,0;27,0;12,0;12,0;10,0;5,0;11,0;61,1;7,0;10,0;8,0;35,0;5,0;0,0;353,0;5,0;26,0;11,0;28,9;21,0;55,3;208,0;7,0;29,0;19,0;249,0;55,0;47,4;72,0;1;5;24,0;2;0,93;9,0;12,0;-3,0;-0,35;0,18;9,7;12,6;-2,9;-0,34;0,09;0,0;10,0;1,0;0,0;0,0;35,0;25,0;46,3;1,65;1,06;90,35;0,0;0,12;0,12;0,0;0,0;0,0;0,24;0,0;0,14;0,14;0,13;0,26;2,47;1,88;5,41;0,0;0,01;0,01;0,0;0,01;0,02;0,01;0,03;0,02;0,03;2,0;0,35;0,23;0,04;2,06;0,0;-0,14;-0,14;16,94;24,59;264,12;49,41;8,82;11,88;5,88;7,53;1,41;2,35;0,11;-0,01;0,59;1,18;0,47;0,24;24,35;0,24;0,0;0,24;1,41;0,12;0,0;0,0;0,0;0,0;0,0;1,06;2,82;0,33;1,06;0,0;0,35;0,71;0,0;0,35;0,04;0,24;0,0;0,0;0,12;0,0;3,18;1,41;1,41;1,18;0,59;1,29;0,82;1,18;0,94;4,12;0,59;0,0;41,53;0,59;3,06;1,29;2,47;24,47;0,82;3,41;2,24;29,29;0,12;0,59;0,24;0,11;1,06;1,41;-0,35;-0,04;1,14;1,48;-0,34;-0,04;0,0;1,18;0,12;0,0;0,0;4,12;2,94
110,0;André Carrillo;pe PER;MF;Corinthians;34-062;1991,0;15,0;11,0;916,0;10,2;1,0;0,0;1,0;1,0;0,0;0,0;1,0;0,0;1,0;1,0;1,4;2,4;24,0;60,0;65,0;0,1;0,0;0,1;0,1;0,1;0,1;0,14;0,24;0,1;0,24;Matches;7,0;2,0;28,6;0,69;0,2;0,14;0,5;18,8;0,0;0,15;0,0;0,0;604,0;686,0;88,0;11286,0;2753,0;233,0;253,0;92,1;288,0;320,0;90,0;73,0;86,0;84,9;1,9;-1,4;14,0;69,0;9,0;4,0;662,0;24,0;2,0;8,0;29,0;14,0;1,0;0,0;1,0;0,0;0,0;9,0;25,0;2,46;22,0;1,0;0,0;0,0;1,0;3,0;0,29;3,0;0,0;0,0;0,0;0,0;14,0;9,0;11,0;2,0;1,0;3,0;18,8;13,0;6,0;8,0;22,0;9,0;0,0;768,0;11,0;21,0;7,0;43,8;8,0;50,0;510,0;4,0;13,0;8,0;617,0;61,0;53,6;75,0;2;4;23,0;1;1,27;12,0;13,0;-1,0;-0,1;0,36;14,0;10,4;3,6;0,36;1,0;0,0;18,0;0,0;0,0;0,0;54,0;0,0;0,0;1,47;1,08;89,8;0,1;0,0;0,1;0,1;0,0;0,0;0,1;0,0;0,1;0,1;0,14;0,24;2,35;5,88;6,37;0,01;0,0;0,01;0,01;0,01;0,01;0,01;0,02;0,01;0,02;0,69;0,2;0,07;0,02;1,84;0,0;0,0;0,0;59,22;67,25;1106,47;269,9;22,84;24,8;28,24;31,37;7,16;8,43;0,19;-0,14;1,37;6,76;0,88;0,39;64,9;2,35;0,2;0,78;2,84;1,37;0,1;0,0;0,1;0,0;0,0;0,88;2,45;0,24;2,16;0,1;0,0;0,0;0,1;0,29;0,03;0,29;0,0;0,0;0,0;0,0;1,37;0,88;1,08;0,2;0,1;0,29;1,27;0,59;0,78;2,16;0,88;0,0;75,29;1,08;2,06;0,69;0,78;50,0;0,39;1,27;0,78;60,49;0,2;0,39;0,1;0,12;1,18;1,27;-0,1;-0,01;1,37;1,02;0,35;0,04;0,0;1,76;0,0;0,0;0,0;5,29;0,0
479,0;André Ramalho;br BRA;DF;Corinthians;33-180;1992,0;13,0;13,0;1169,0;13,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,2;0,2;0,2;0,4;9,0;61,0;1,0;0,0;0,0;0,0;0,0;0,0;0,02;0,02;0,03;0,02;0,03;Matches;4,0;0,0;0,0;0,31;0,0;0,0;;10,1;0,0;0,06;-0,2;-0,2;918,0;989,0;92,8;20072,0;7298,0;181,0;195,0;92,8;604,0;623,0;97,0;130,0;157,0;82,8;0,2;-0,2;4,0;59,0;1,0;0,0;952,0;36,0;0,0;4,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;2,0;11,0;0,85;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,0;8,0;12,0;6,0;0,0;12,0;80,0;3,0;4,0;15,0;33,0;62,0;0,0;1102,0;110,0;6,0;0,0;;0,0;;660,0;0,0;4,0;0,0;826,0;90,0;68,4;90,0;12;0;;5;1,31;13,0;15,0;-2,0;-0,15;0,35;13,0;15,4;-2,4;-0,19;-0,25;0,0;14,0;0,0;0,0;0,0;41,0;28,0;73,7;1,0;1,0;89,92;0,0;0,0;0,0;0,0;0,0;0,0;0,23;0,0;0,02;0,02;0,02;0,03;0,69;4,69;0,08;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,31;0,0;0,02;0,0;0,78;0,0;-0,02;-0,02;70,62;76,08;1544,0;561,38;13,92;15,0;46,46;47,92;10,0;12,08;0,02;-0,02;0,31;4,54;0,08;0,0;73,23;2,77;0,0;0,31;0,0;0,08;0,0;0,0;0,0;0,0;0,08;0,15;0,85;0,07;0,77;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,38;0,62;0,92;0,46;0,0;0,92;0,23;0,31;1,15;2,54;4,77;0,0;84,77;8,46;0,46;0,0;0,0;50,77;0,0;0,31;0,0;63,54;0,92;0,0;0,38;0,1;1,0;1,15;-0,15;-0,01;1,0;1,18;-0,18;-0,01;0,0;1,08;0,0;0,0;0,0;3,15;2,15
561,0;André Silva;br BRA;FW;São Paulo;28-073;1997,0;18,0;14,0;1245,0;13,8;5,0;2,0;7,0;4,0;1,0;1,0;5,0;0,0;4,2;3,4;2,3;5,7;9,0;16,0;59,0;0,36;0,14;0,51;0,29;0,43;0,3;0,17;0,47;0,25;0,41;Matches;34,0;7,0;20,6;2,46;0,51;0,12;0,57;15,0;0,0;0,1;0,8;0,6;172,0;251,0;68,5;2570,0;333,0;87,0;121,0;71,9;66,0;93,0;71,0;8,0;14,0;57,1;1,7;-0,3;14,0;9,0;6,0;1,0;226,0;22,0;3,0;1,0;11,0;1,0;0,0;0,0;0,0;0,0;3,0;6,0;32,0;2,31;25,0;1,0;1,0;1,0;0,0;3,0;0,22;3,0;0,0;0,0;0,0;0,0;12,0;5,0;2,0;4,0;6,0;1,0;25,0;3,0;8,0;10,0;22,0;14,0;0,0;401,0;14,0;57,0;1,0;7,1;12,0;85,7;234,0;7,0;36,0;13,0;282,0;69,0;72,8;80,0;6;4;31,0;0;1,56;13,0;14,0;-1,0;-0,07;-0,65;16,2;14,2;2,0;0,15;-0,24;0,0;19,0;0,0;0,0;0,0;26,0;29,0;38,2;1,3;1,01;90,22;0,36;0,14;0,51;0,29;0,07;0,07;0,36;0,0;0,3;0,25;0,17;0,41;0,65;1,16;4,28;0,03;0,01;0,04;0,02;0,03;0,02;0,01;0,03;0,02;0,03;2,46;0,51;0,18;0,04;1,09;0,0;0,06;0,04;12,46;18,19;186,23;24,13;6,3;8,77;4,78;6,74;0,58;1,01;0,12;-0,02;1,01;0,65;0,43;0,07;16,38;1,59;0,22;0,07;0,8;0,07;0,0;0,0;0,0;0,0;0,22;0,43;2,32;0,17;1,81;0,07;0,07;0,07;0,0;0,22;0,02;0,22;0,0;0,0;0,0;0,0;0,87;0,36;0,14;0,29;0,43;0,07;0,22;0,58;0,72;1,59;1,01;0,0;29,06;1,01;4,13;0,07;0,87;16,96;0,51;2,61;0,94;20,43;0,43;0,29;0,0;0,11;0,94;1,01;-0,07;-0,01;1,17;1,03;0,14;0,01;0,0;1,38;0,0;0,0;0,0;1,88;2,1
