Rk,Player,Nation,Pos,Squad,Age,Born,90s,xG,npxG,xAG,npxG+xAG,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,npxG/Sh,G-xG,np:G-xG,Cmp%,Cmp%.1,Cmp%.2,Cmp%.3,xA,A-xAG,SCA90,GCA90,Tkl%,Succ%,Tkld%,Min%,PPM,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,PrgC_per90,PrgP_per90,PrgR_per90,Sh_per90,SoT_per90,FK_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Mn/MP_per90,Mn/Start_per90,Compl_per90,Subs_per90,Mn/Sub_per90,unSub_per90,onG_per90,onGA_per90,+/-_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
578.0,Jesus Vazquez,es ESP,DF,Valencia,21.0,2003.0,10.2,0.1,0.1,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.08,0.01,0.08,Matches,20.0,0.49,0.1,0.0,0.0,26.4,0.03,-0.1,-0.1,77.2,91.1,76.7,29.6,0.6,-0.6,0.88,0.1,52.6,38.9,47.2,26.9,1.05,-0.59,-0.44,9.0,15.0,-6.0,-0.59,-0.49,48.0,1.86,0.98,90.1,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,3.14,2.06,4.71,0.49,0.1,0.0,33.82,43.82,463.92,129.71,21.18,23.24,11.27,14.71,0.78,2.65,0.29,1.76,0.29,0.2,32.55,10.98,0.0,0.0,2.25,10.1,0.0,0.0,0.0,0.0,0.29,2.16,0.88,0.59,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,2.25,1.76,1.18,0.88,0.2,0.98,0.88,1.08,0.98,3.24,2.94,0.0,57.45,3.53,1.37,1.37,1.67,24.51,0.49,1.37,0.78,27.84,4.71,7.45,0.49,0.88,1.67,1.57,0.98,1.57,-0.59,0.0,1.67,0.0,0.0,0.0,4.12,1.18
44.0,Jesús Areso,es ESP,DF,Osasuna,25.0,1999.0,34.2,0.2,0.2,3.5,3.7,0.0,0.09,0.09,0.0,0.09,0.01,0.1,0.11,0.01,0.11,Matches,0.0,0.23,0.0,0.0,,21.4,0.03,-0.2,-0.2,72.4,88.3,72.9,46.6,3.1,-0.5,2.13,0.26,69.6,37.5,50.0,90.0,1.44,0.12,2.23,41.0,45.5,-4.5,-0.13,1.21,58.7,1.05,1.02,90.03,0.0,0.09,0.09,0.0,0.0,0.0,0.26,0.0,2.95,3.1,5.94,0.23,0.0,0.0,33.3,45.99,563.33,238.1,16.11,18.25,13.45,18.45,2.98,6.4,0.88,2.81,1.46,0.88,35.18,10.7,0.0,0.12,4.94,10.58,0.03,0.0,0.0,0.0,0.12,1.84,2.13,1.61,0.35,0.06,0.09,0.0,0.26,0.2,0.06,0.0,0.0,0.0,1.55,1.11,0.91,0.41,0.23,1.14,0.5,0.64,0.23,1.78,2.69,0.0,55.61,3.04,0.67,0.7,0.94,26.43,0.26,1.81,0.85,31.43,2.51,2.54,0.7,0.03,0.82,0.03,1.37,1.26,0.12,0.0,0.91,0.0,0.0,0.0,3.45,0.79
403.0,Jesús Navas,es ESP,"FW,MF",Sevilla,38.0,1985.0,4.7,0.5,0.5,0.5,1.0,0.21,0.0,0.21,0.21,0.21,0.11,0.11,0.22,0.11,0.22,Matches,66.7,0.64,0.42,0.33,0.5,14.9,0.18,0.5,0.5,77.5,89.7,80.7,57.9,0.6,-0.5,3.18,0.0,0.0,66.7,33.3,12.4,1.47,-0.21,0.15,6.9,6.2,0.6,0.13,0.29,50.0,3.19,0.64,90.21,0.21,0.0,0.21,0.21,0.0,0.0,0.0,0.0,2.77,4.89,10.21,0.64,0.43,0.0,43.19,55.74,732.55,173.62,22.34,24.89,15.11,18.72,4.68,8.09,2.13,3.4,1.28,1.06,50.43,5.11,0.0,0.85,7.02,4.04,0.21,0.0,0.0,0.0,0.21,1.49,3.19,2.77,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.43,0.64,0.0,0.43,0.0,0.64,0.21,0.85,1.91,1.28,0.0,62.77,1.28,1.06,0.85,0.43,31.91,0.21,1.06,0.85,46.6,5.96,14.04,0.0,2.55,4.04,0.64,1.06,1.28,-0.21,0.0,0.21,0.0,0.0,0.0,2.13,1.06
427.0,Jesús Owono,gq EQG,GK,Alavés,23.0,2001.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,0.0,0.0,60.7,100.0,100.0,46.1,0.0,0.0,0.18,0.0,100.0,100.0,0.0,14.2,0.83,-0.37,-0.12,5.4,4.4,1.0,0.18,0.34,,1.11,0.93,90.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.33,30.19,718.15,642.59,1.85,1.85,6.67,6.67,9.81,21.3,0.0,0.93,0.0,0.0,20.0,10.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.19,0.0,0.0,0.19,0.0,0.0,0.0,0.19,0.37,0.0,32.04,26.67,0.0,0.19,0.0,16.3,0.0,0.0,0.0,14.07,15.0,16.67,0.93,0.19,6.85,4.81,0.93,1.3,-0.37,0.0,0.19,0.0,0.19,0.0,0.56,0.0
519.0,Jesús Santiago,es ESP,MF,Getafe,20.0,2004.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,0.0,0.24,0.0,0.0,,22.9,0.02,0.0,0.0,72.8,79.2,79.1,35.7,0.2,0.0,1.45,0.0,50.0,14.3,85.7,10.9,1.3,-0.24,-0.12,2.4,5.6,-3.2,-0.77,-0.58,16.7,4.63,0.98,90.73,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.98,3.9,0.98,0.24,0.0,0.0,24.15,33.17,369.27,115.85,13.9,17.56,8.29,10.49,1.22,3.41,0.0,2.44,0.0,0.0,32.68,0.49,0.0,0.0,0.73,0.49,0.0,0.0,0.0,0.0,0.0,0.73,1.46,0.49,0.24,0.0,0.49,0.24,0.0,0.0,0.0,0.0,0.0,0.0,3.41,1.95,1.46,1.95,0.0,1.22,1.22,0.98,0.24,3.66,0.73,0.0,44.88,1.71,0.98,0.24,1.46,23.66,0.0,1.95,0.0,23.66,4.88,12.68,0.0,3.66,2.68,3.9,0.98,1.22,-0.24,0.0,3.41,0.0,0.0,0.0,5.12,0.24
573.0,Jesús Vallejo,es ESP,DF,Real Madrid,27.0,1997.0,1.5,0.0,0.0,0.1,0.1,0.0,0.65,0.65,0.0,0.65,0.0,0.08,0.08,0.0,0.08,Matches,,0.0,0.0,,,,,0.0,0.0,89.6,100.0,90.2,50.0,0.2,0.9,1.96,0.65,,,,4.0,3.0,0.65,-0.42,2.7,1.5,1.2,0.79,-0.07,50.0,2.67,0.67,92.0,0.0,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.67,0.0,0.0,0.0,40.0,44.67,729.33,261.33,12.67,12.67,24.67,27.33,2.0,4.0,1.33,3.33,0.67,0.0,44.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.33,5.33,0.0,52.0,4.67,0.0,0.0,0.0,33.33,0.0,0.0,0.0,34.67,23.33,43.33,0.0,2.0,16.0,18.0,2.0,1.33,0.67,0.0,0.0,0.0,0.0,0.0,5.33,2.0
533.0,Jhon Solis,co COL,MF,Girona,19.0,2004.0,5.9,0.7,0.7,0.1,0.7,0.17,0.0,0.17,0.17,0.17,0.11,0.01,0.12,0.11,0.12,Matches,25.0,0.67,0.17,0.25,1.0,16.0,0.16,0.3,0.3,89.5,94.7,91.0,58.3,0.3,-0.1,1.01,0.0,42.9,41.7,50.0,15.6,0.95,-1.51,-1.3,7.6,12.6,-5.0,-0.83,-0.74,37.5,3.22,0.51,90.68,0.17,0.0,0.17,0.17,0.0,0.0,0.51,0.0,1.53,4.92,2.54,0.68,0.17,0.0,44.75,50.0,678.81,150.0,24.07,25.42,18.81,20.68,1.19,2.03,0.34,4.92,0.17,0.17,49.32,0.34,0.17,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.34,0.17,1.02,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.19,0.51,1.53,0.17,1.02,1.36,2.03,0.68,2.88,1.02,0.17,61.69,1.86,1.02,0.85,1.02,38.81,0.17,1.53,1.69,46.44,4.75,12.88,0.17,2.71,3.22,2.2,1.53,3.05,-1.53,0.0,1.53,0.0,0.0,0.0,4.58,0.51
,Jiří Letáček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.0,Joan García,es ESP,GK,Espanyol,23.0,2001.0,38.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,100.0,0.03,0.03,0.0,0.0,10.5,0.07,-0.1,-0.1,71.6,98.9,98.8,47.2,0.1,0.0,0.24,0.03,0.0,,,100.0,1.11,-0.29,,34.4,53.8,-19.4,-0.51,,95.5,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.03,0.0,0.03,0.03,0.0,23.71,33.13,670.39,512.92,4.84,4.89,10.58,10.71,8.16,17.29,0.0,0.66,0.03,0.0,24.03,9.03,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.24,0.13,0.11,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.47,0.11,35.47,29.92,0.03,0.0,0.0,20.55,0.0,0.05,0.0,13.79,2.37,2.37,1.0,0.0,,0.0,1.05,1.34,-0.29,0.0,0.0,0.0,0.0,0.0,0.92,0.55
279.0,Joan Jordán,es ESP,MF,Alavés,30.0,1994.0,15.7,4.8,1.6,2.3,4.0,0.32,0.13,0.45,0.13,0.25,0.3,0.15,0.45,0.1,0.25,Matches,30.8,0.83,0.25,0.15,0.5,26.7,0.13,0.2,0.4,74.9,87.6,80.9,50.5,2.6,-0.3,3.5,0.19,56.7,85.7,14.3,41.3,1.08,-0.06,0.34,20.1,18.6,1.6,0.1,0.36,55.2,1.59,0.96,90.06,0.32,0.13,0.45,0.13,0.19,0.25,0.25,0.0,0.45,6.62,2.23,0.83,0.25,0.32,43.63,58.28,828.98,262.17,19.36,22.1,16.75,20.7,6.37,12.61,1.97,6.5,0.96,0.32,48.47,9.62,0.0,1.15,6.75,0.19,4.01,1.66,1.97,0.06,0.19,1.02,3.5,2.04,1.27,0.0,0.13,0.0,0.19,0.13,0.06,0.0,0.0,0.0,2.04,1.15,0.7,1.08,0.25,1.08,0.83,0.76,0.57,2.61,1.34,0.0,66.11,1.66,0.7,0.38,0.06,30.64,0.06,1.02,0.45,39.49,3.63,4.84,0.32,0.64,1.78,0.25,1.21,1.27,-0.06,0.0,1.78,0.0,0.0,0.0,3.89,1.02
,Joaquín Martínez Gauna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Joaquín Panichelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Joel Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.0,Jofre,es ESP,"MF,FW",Espanyol,23.0,2001.0,24.1,2.5,2.5,2.5,5.0,0.12,0.12,0.25,0.12,0.25,0.11,0.1,0.21,0.11,0.21,Matches,25.0,1.66,0.42,0.08,0.3,19.5,0.06,0.5,0.5,67.0,81.4,66.8,43.1,1.9,0.5,2.33,0.21,56.5,34.8,52.7,63.3,1.11,-0.62,-0.91,18.6,38.3,-19.7,-0.82,-0.84,22.7,1.54,1.08,89.83,0.12,0.12,0.25,0.12,0.0,0.0,0.21,0.0,2.7,1.99,6.47,1.66,0.41,0.0,14.61,21.78,222.07,58.96,7.97,9.79,5.19,7.76,0.91,2.12,1.0,0.71,0.62,0.37,21.08,0.58,0.08,0.08,2.24,0.46,0.08,0.0,0.08,0.0,0.12,1.08,2.32,1.58,0.0,0.25,0.29,0.0,0.21,0.17,0.0,0.0,0.04,0.0,0.91,0.66,0.58,0.21,0.12,0.54,0.41,0.54,0.62,1.54,1.2,0.0,34.81,0.95,2.95,1.62,2.45,22.2,1.12,2.66,1.66,23.9,2.45,3.03,0.12,0.46,0.95,0.0,0.95,1.58,-0.62,0.0,1.16,0.0,0.0,0.0,4.36,0.21
378.0,Johan Mojica,co COL,DF,Mallorca,31.0,1992.0,30.6,0.9,0.9,4.1,5.0,0.03,0.07,0.1,0.03,0.1,0.03,0.13,0.16,0.03,0.16,Matches,17.6,0.56,0.1,0.06,0.33,24.2,0.05,0.1,0.1,74.2,88.4,77.8,51.0,4.4,-2.1,2.71,0.2,47.5,37.1,53.9,80.6,1.31,-0.26,-0.13,32.0,37.6,-5.7,-0.19,0.14,33.3,1.18,0.98,90.03,0.03,0.07,0.1,0.03,0.0,0.0,0.16,0.0,2.16,4.25,4.64,0.56,0.1,0.13,39.77,53.63,703.99,304.02,20.13,22.78,14.31,18.4,4.77,9.35,1.31,3.33,1.73,1.08,42.39,10.85,0.07,0.29,4.67,9.9,0.03,0.0,0.03,0.0,0.39,1.67,2.71,2.19,0.23,0.13,0.07,0.0,0.2,0.16,0.03,0.0,0.0,0.0,1.14,0.75,0.85,0.2,0.1,0.62,0.69,0.26,0.85,1.99,2.75,0.1,63.69,3.14,0.59,1.08,1.57,33.46,0.16,1.7,0.88,36.44,2.52,2.88,0.85,0.2,0.59,0.03,0.98,1.24,-0.26,0.0,0.59,0.03,0.07,0.0,5.92,0.29
276.0,John Joe,ie IRL,"MF,FW",Getafe,20.0,2003.0,0.5,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,0.0,3.75,0.0,0.0,,20.9,0.07,-0.1,-0.1,80.0,92.3,50.0,100.0,0.0,0.0,0.0,0.0,,40.0,60.0,1.4,1.0,0.0,0.13,0.4,2.1,-1.6,-3.07,-2.86,50.0,8.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,12.0,4.0,0.0,0.0,32.0,40.0,386.0,96.0,24.0,26.0,4.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,66.0,2.0,2.0,4.0,6.0,42.0,0.0,8.0,2.0,46.0,24.0,,0.0,8.0,24.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,4.0
116.0,Johnny Cardoso,us USA,MF,Betis,22.0,2001.0,23.8,2.0,2.0,0.9,3.0,0.13,0.04,0.17,0.13,0.17,0.09,0.04,0.12,0.09,0.12,Matches,36.8,0.8,0.29,0.16,0.43,14.9,0.11,1.0,1.0,85.7,90.4,89.3,67.9,0.8,0.1,1.47,0.04,38.5,61.9,35.7,62.7,1.61,0.29,0.29,31.5,36.0,-4.5,-0.19,-0.79,61.7,1.18,1.01,90.08,0.13,0.04,0.17,0.13,0.0,0.0,0.17,0.0,0.8,2.98,1.18,0.8,0.29,0.0,39.92,46.6,611.6,155.0,21.47,23.74,14.66,16.43,2.23,3.28,0.38,2.65,0.17,0.0,45.5,1.01,0.08,0.42,0.13,0.04,0.0,0.0,0.0,0.0,0.08,0.88,1.47,1.22,0.0,0.21,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.0,2.31,1.3,0.5,1.47,0.34,0.84,1.34,0.63,2.02,4.33,2.69,0.04,59.96,3.82,1.09,1.09,0.63,31.6,0.04,1.51,0.97,37.39,3.24,3.61,0.8,0.17,0.76,0.13,1.64,1.34,0.29,0.0,1.6,0.0,0.0,0.0,5.8,1.22
41.0,Jon Aramburu,ve VEN,DF,Real Sociedad,22.0,2002.0,27.3,0.4,0.4,1.1,1.6,0.04,0.04,0.07,0.04,0.07,0.02,0.04,0.06,0.02,0.06,Matches,27.3,0.4,0.11,0.09,0.33,20.8,0.04,0.6,0.6,78.4,89.9,77.6,40.2,1.4,-0.1,1.21,0.07,66.0,21.6,70.3,71.9,1.31,-0.33,-0.14,31.9,30.4,1.5,0.06,0.34,54.8,1.28,1.03,90.11,0.04,0.04,0.07,0.04,0.0,0.0,0.29,0.0,0.95,3.55,1.94,0.4,0.11,0.0,43.59,55.6,647.8,264.65,23.41,26.04,16.85,21.72,1.79,4.47,0.55,3.0,0.4,0.22,44.36,11.17,0.0,0.11,1.65,9.82,0.0,0.0,0.0,0.0,0.07,1.36,1.21,0.95,0.11,0.04,0.04,0.07,0.07,0.07,0.0,0.0,0.0,0.0,3.74,2.56,2.23,1.1,0.4,2.42,1.25,1.17,1.1,4.84,3.59,0.0,69.12,3.85,0.73,0.29,0.95,31.03,0.0,1.25,0.44,35.86,2.56,3.04,0.7,0.26,0.73,0.07,0.95,1.28,-0.33,0.0,1.83,0.0,0.04,0.0,4.65,1.47
,Jon Balda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Jon Fuentes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,Jon Guridi,es ESP,"MF,FW",Alavés,29.0,1995.0,23.1,4.2,3.4,1.2,4.6,0.13,0.04,0.17,0.09,0.13,0.18,0.05,0.23,0.15,0.2,Matches,47.8,1.0,0.48,0.09,0.18,14.9,0.15,-1.2,-1.4,74.2,77.0,80.2,65.3,1.1,-0.2,2.08,0.35,40.9,30.8,61.5,60.8,1.15,-0.13,0.34,24.7,24.0,0.7,0.03,0.36,41.6,1.43,1.17,90.04,0.13,0.04,0.17,0.09,0.04,0.04,0.26,0.0,1.17,3.42,3.9,1.0,0.48,0.0,23.68,31.9,355.32,87.06,12.77,16.58,8.44,10.52,1.39,2.12,0.74,2.38,0.48,0.13,30.48,1.21,0.09,0.0,0.74,0.17,0.22,0.04,0.13,0.0,0.22,0.78,2.08,1.52,0.13,0.13,0.04,0.09,0.35,0.22,0.0,0.09,0.0,0.0,1.73,0.95,0.3,1.13,0.3,0.78,1.13,0.78,0.61,2.34,0.69,0.0,40.69,1.0,2.6,0.35,0.69,20.39,0.17,1.65,0.74,25.41,2.73,3.12,0.22,0.26,1.0,0.13,1.04,1.17,-0.13,0.0,1.52,0.0,0.04,0.0,3.72,2.03
331.0,Jon Magunazelaia,es ESP,MF,Real Sociedad,23.0,2001.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,0.0,0.0,53.8,42.9,100.0,,0.1,0.0,12.86,12.86,,,,0.2,3.0,12.86,13.17,0.9,0.1,0.8,10.11,10.17,100.0,20.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,70.0,130.0,1170.0,300.0,30.0,70.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,90.0,40.0,,0.0,20.0,40.0,140.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,50.0,30.0
348.0,Jon Martin,es ESP,DF,Real Sociedad,18.0,2006.0,10.0,0.6,0.6,0.2,0.8,0.0,0.1,0.1,0.0,0.1,0.06,0.02,0.08,0.06,0.08,Matches,11.1,0.9,0.1,0.0,0.0,10.2,0.07,-0.6,-0.6,86.8,87.7,93.0,62.7,0.2,0.8,0.8,0.1,66.7,,,26.4,0.69,-1.29,-1.37,8.2,14.4,-6.2,-0.62,-0.79,85.5,1.3,0.6,90.4,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.0,0.4,3.4,0.0,0.9,0.1,0.0,46.8,53.9,913.0,297.5,13.6,15.5,29.2,31.4,3.7,5.9,0.4,1.9,0.2,0.0,52.7,1.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.6,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,1.1,0.9,0.7,0.3,0.1,0.6,0.3,0.4,0.7,1.8,8.0,0.1,67.7,9.9,1.3,0.0,0.0,37.5,0.0,0.8,0.0,43.2,7.0,9.0,0.6,0.7,5.2,2.4,0.6,1.9,-1.3,0.0,2.0,0.0,0.0,0.0,2.2,5.3
