Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
109.0,Jean-Charles Castelletto,cm CMR,"DF,MF",Nantes,29.0,1995.0,30.0,30.0,2620.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.8,1.8,0.1,1.9,21.0,87.0,19.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,17.0,5.0,29.4,0.58,0.17,0.0,0.0,13.3,0.0,0.13,-1.8,-1.8,1233.0,1391.0,88.6,21696.0,7885.0,488.0,520.0,93.8,640.0,691.0,92.6,83.0,140.0,59.3,0.4,-0.1,2.0,80.0,5.0,1.0,1331.0,58.0,0.0,4.0,9.0,21.0,0.0,0.0,0.0,0.0,2.0,8.0,20.0,0.69,17.0,0.0,0.0,1.0,0.0,2.0,0.07,1.0,0.0,0.0,0.0,0.0,34.0,17.0,17.0,15.0,2.0,17.0,63.0,10.0,9.0,25.0,59.0,151.0,0.0,1682.0,183.0,21.0,3.0,100.0,0.0,0.0,948.0,2.0,16.0,4.0,1116.0,87.0,85.6,87.0,27,0,,0,1.0,31.0,40.0,-9.0,-0.31,0.51,35.3,41.9,-6.7,-0.23,1.76,0.0,34.0,0.0,3.0,1.0,91.0,51.0,65.4,1.03,1.03,90.03,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.03,0.06,0.06,0.0,0.07,0.72,2.99,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.17,0.02,0.01,0.46,0.0,-0.06,-0.06,42.37,47.8,745.57,270.96,16.77,17.87,21.99,23.75,2.85,4.81,0.01,-0.0,0.07,2.75,0.17,0.03,45.74,1.99,0.0,0.14,0.31,0.72,0.0,0.0,0.0,0.0,0.07,0.27,0.69,0.02,0.58,0.0,0.0,0.03,0.0,0.07,0.0,0.03,0.0,0.0,0.0,0.0,1.17,0.58,0.58,0.52,0.07,0.58,0.34,0.31,0.86,2.03,5.19,0.0,57.8,6.29,0.72,0.1,0.0,32.58,0.07,0.55,0.14,38.35,0.93,0.0,0.0,0.03,1.07,1.37,-0.31,-0.01,1.21,1.44,-0.23,-0.01,0.0,1.17,0.0,0.1,0.03,3.13,1.75
16.0,Jean-Eudes Aholou,ci CIV,MF,Angers,30.0,1994.0,26.0,26.0,1959.0,21.8,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,1.8,1.8,1.0,2.8,15.0,68.0,16.0,0.09,0.0,0.09,0.09,0.09,0.08,0.05,0.13,0.08,0.13,Matches,27.0,7.0,25.9,1.24,0.32,0.07,0.29,18.2,0.0,0.07,0.2,0.2,644.0,764.0,84.3,10183.0,2687.0,320.0,361.0,88.6,287.0,322.0,89.1,21.0,47.0,44.7,0.7,-1.0,10.0,46.0,7.0,0.0,753.0,9.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,33.0,1.52,21.0,0.0,2.0,3.0,3.0,1.0,0.05,0.0,0.0,0.0,1.0,0.0,56.0,36.0,26.0,20.0,10.0,22.0,45.8,26.0,20.0,33.0,89.0,32.0,0.0,1032.0,45.0,34.0,12.0,42.9,12.0,42.9,495.0,2.0,32.0,15.0,615.0,75.0,64.0,75.0,7,0,,1,1.12,18.0,31.0,-13.0,-0.6,0.06,21.4,34.5,-13.1,-0.6,0.12,0.0,50.0,0.0,0.0,0.0,100.0,38.0,62.3,1.19,1.19,89.86,0.09,0.0,0.09,0.09,0.0,0.0,0.32,0.0,0.08,0.08,0.05,0.13,0.69,3.12,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,1.24,0.32,0.06,0.01,0.83,0.0,0.01,0.01,29.54,35.05,467.11,123.26,14.68,16.56,13.17,14.77,0.96,2.16,0.03,-0.05,0.46,2.11,0.32,0.0,34.54,0.41,0.09,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.41,1.51,0.07,0.96,0.0,0.09,0.14,0.14,0.05,0.0,0.0,0.0,0.0,0.05,0.0,2.57,1.65,1.19,0.92,0.46,1.01,1.19,0.92,1.51,4.08,1.47,0.0,47.34,2.06,1.56,0.55,0.55,22.71,0.09,1.47,0.69,28.21,0.32,0.0,0.05,0.05,0.83,1.42,-0.6,-0.03,0.98,1.58,-0.6,-0.03,0.0,2.29,0.0,0.0,0.0,4.59,1.74
180.0,Jean-Kevin Duverne,ht HAI,DF,Nantes,27.0,1997.0,9.0,7.0,537.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,0.4,6.0,22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.06,0.05,0.06,Matches,4.0,0.0,0.0,0.67,0.0,0.0,,17.0,0.0,0.07,-0.3,-0.3,238.0,304.0,78.3,3826.0,1571.0,123.0,141.0,87.2,96.0,112.0,85.7,17.0,37.0,45.9,0.1,-0.1,1.0,22.0,2.0,2.0,250.0,53.0,0.0,0.0,9.0,47.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.84,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,12.0,13.0,4.0,4.0,15.0,55.6,12.0,7.0,8.0,29.0,23.0,0.0,378.0,28.0,3.0,2.0,40.0,1.0,20.0,161.0,1.0,6.0,3.0,198.0,60.0,17.5,72.0,3,2,17.0,6,1.0,9.0,9.0,0.0,0.0,0.46,7.0,8.1,-1.1,-0.19,0.36,0.0,14.0,0.0,0.0,0.0,20.0,9.0,75.0,1.5,1.17,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.05,0.05,0.02,0.07,1.0,3.67,1.33,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,0.67,0.0,0.11,0.0,2.83,0.0,-0.05,-0.05,39.67,50.67,637.67,261.83,20.5,23.5,16.0,18.67,2.83,6.17,0.02,-0.02,0.17,3.67,0.33,0.33,41.67,8.83,0.0,0.0,1.5,7.83,0.0,0.0,0.0,0.0,0.17,0.83,0.83,0.14,0.5,0.0,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.0,2.17,0.67,0.67,2.5,2.0,1.17,1.33,4.83,3.83,0.0,63.0,4.67,0.5,0.33,0.17,26.83,0.17,1.0,0.5,33.0,0.5,0.33,1.0,0.17,1.5,1.5,0.0,0.0,1.17,1.35,-0.18,-0.03,0.0,2.33,0.0,0.0,0.0,3.33,1.5
76.0,Jeremie Boga,ci CIV,"MF,FW",Nice,27.0,1997.0,21.0,12.0,1054.0,11.7,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.3,2.3,2.8,5.1,64.0,39.0,75.0,0.09,0.17,0.26,0.09,0.26,0.2,0.24,0.44,0.2,0.44,Matches,30.0,16.0,53.3,2.56,1.37,0.03,0.06,17.0,2.0,0.08,-1.3,-1.3,329.0,398.0,82.7,4487.0,1003.0,215.0,243.0,88.5,94.0,106.0,88.7,14.0,19.0,73.7,3.2,-0.8,24.0,11.0,18.0,4.0,380.0,15.0,0.0,2.0,21.0,2.0,10.0,7.0,1.0,0.0,3.0,13.0,51.0,4.36,32.0,5.0,4.0,4.0,0.0,3.0,0.26,2.0,0.0,0.0,0.0,0.0,10.0,5.0,2.0,5.0,3.0,4.0,50.0,4.0,13.0,3.0,13.0,2.0,1.0,529.0,5.0,57.0,25.0,39.1,32.0,50.0,338.0,24.0,18.0,17.0,408.0,50.0,34.4,77.0,3,9,15.0,3,1.71,16.0,21.0,-5.0,-0.43,-1.77,18.2,14.6,3.6,0.31,-0.48,0.0,1.0,0.0,0.0,0.0,44.0,3.0,42.9,1.79,1.03,90.09,0.09,0.17,0.26,0.09,0.0,0.0,0.0,0.0,0.2,0.2,0.24,0.44,5.47,3.33,6.41,0.01,0.01,0.02,0.01,0.02,0.02,0.02,0.04,0.02,0.04,2.56,1.37,0.22,0.12,1.45,0.17,-0.11,-0.11,28.12,34.02,383.5,85.73,18.38,20.77,8.03,9.06,1.2,1.62,0.27,-0.07,2.05,0.94,1.54,0.34,32.48,1.28,0.0,0.17,1.79,0.17,0.85,0.6,0.09,0.0,0.26,1.11,4.36,0.37,2.74,0.43,0.34,0.34,0.0,0.26,0.02,0.17,0.0,0.0,0.0,0.0,0.85,0.43,0.17,0.43,0.26,0.34,0.34,1.11,0.26,1.11,0.17,0.09,45.21,0.43,4.87,2.14,2.74,28.89,2.05,1.54,1.45,34.87,0.26,0.77,0.26,0.15,1.37,1.79,-0.43,-0.04,1.56,1.25,0.31,0.03,0.0,0.09,0.0,0.0,0.0,3.76,0.26
113.0,Jhoanner Chávez,ec ECU,"DF,MF",Lens,22.0,2002.0,10.0,7.0,596.0,6.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.7,1.0,14.0,9.0,36.0,0.15,0.0,0.15,0.15,0.15,0.04,0.11,0.15,0.04,0.15,Matches,5.0,3.0,60.0,0.76,0.45,0.2,0.33,16.4,0.0,0.06,0.7,0.7,230.0,308.0,74.7,3617.0,1446.0,129.0,149.0,86.6,74.0,100.0,74.0,20.0,40.0,50.0,1.3,-0.7,9.0,10.0,8.0,5.0,234.0,73.0,0.0,0.0,30.0,49.0,19.0,9.0,3.0,0.0,1.0,3.0,15.0,2.27,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,4.0,4.0,1.0,2.0,28.6,5.0,9.0,6.0,15.0,13.0,0.0,373.0,21.0,15.0,3.0,50.0,3.0,50.0,179.0,3.0,11.0,8.0,208.0,60.0,19.5,82.0,2,3,8.0,5,1.8,8.0,5.0,3.0,0.45,0.45,8.3,8.4,-0.1,-0.02,-0.26,0.0,10.0,0.0,1.0,0.0,25.0,7.0,58.3,1.52,1.06,90.3,0.15,0.0,0.15,0.15,0.0,0.0,0.15,0.0,0.05,0.05,0.11,0.15,2.12,1.36,5.45,0.02,0.0,0.02,0.02,0.02,0.01,0.02,0.02,0.01,0.02,0.76,0.45,0.12,0.07,2.48,0.0,0.11,0.11,34.85,46.67,548.03,219.09,19.55,22.58,11.21,15.15,3.03,6.06,0.2,-0.11,1.36,1.52,1.21,0.76,35.45,11.06,0.0,0.0,4.55,7.42,2.88,1.36,0.45,0.0,0.15,0.45,2.27,0.34,1.21,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.76,0.61,0.61,0.15,0.3,0.76,1.36,0.91,2.27,1.97,0.0,56.52,3.18,2.27,0.45,0.45,27.12,0.45,1.67,1.21,31.52,0.3,0.45,0.76,0.27,1.21,0.76,0.45,0.07,1.26,1.27,-0.02,-0.0,0.0,1.52,0.0,0.15,0.0,3.79,1.06
26.0,Jim Allevinah,ga GAB,FW,Angers,29.0,1995.0,28.0,23.0,1750.0,19.4,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,4.2,4.2,2.5,6.7,57.0,48.0,99.0,0.05,0.15,0.21,0.05,0.21,0.22,0.13,0.35,0.22,0.35,Matches,35.0,10.0,28.6,1.8,0.51,0.03,0.1,14.5,0.0,0.12,-3.2,-3.2,363.0,483.0,75.2,5265.0,1271.0,219.0,256.0,85.5,111.0,157.0,70.7,19.0,31.0,61.3,1.7,0.5,15.0,28.0,13.0,3.0,472.0,9.0,2.0,1.0,34.0,4.0,2.0,0.0,2.0,0.0,2.0,13.0,39.0,2.0,25.0,1.0,3.0,3.0,1.0,7.0,0.36,4.0,0.0,0.0,1.0,0.0,19.0,11.0,6.0,9.0,4.0,5.0,17.9,23.0,10.0,12.0,31.0,17.0,0.0,682.0,11.0,65.0,15.0,31.3,33.0,68.8,435.0,8.0,38.0,32.0,483.0,63.0,57.2,69.0,1,5,33.0,0,1.29,17.0,28.0,-11.0,-0.57,0.12,20.0,31.0,-11.0,-0.57,0.18,0.0,18.0,1.0,0.0,0.0,88.0,10.0,29.4,1.44,1.19,90.21,0.05,0.15,0.21,0.05,0.0,0.0,0.15,0.0,0.22,0.22,0.13,0.35,2.94,2.47,5.1,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.02,0.01,0.02,1.8,0.52,0.09,0.03,0.75,0.0,-0.16,-0.16,18.71,24.9,271.39,65.52,11.29,13.2,5.72,8.09,0.98,1.6,0.09,0.03,0.77,1.44,0.67,0.15,24.33,0.46,0.1,0.05,1.75,0.21,0.1,0.0,0.1,0.0,0.1,0.67,2.01,0.1,1.29,0.05,0.15,0.15,0.05,0.36,0.02,0.21,0.0,0.0,0.05,0.0,0.98,0.57,0.31,0.46,0.21,0.26,1.19,0.52,0.62,1.6,0.88,0.0,35.15,0.57,3.35,0.77,1.7,22.42,0.41,1.96,1.65,24.9,0.05,0.26,0.0,0.07,0.88,1.44,-0.57,-0.03,1.03,1.6,-0.57,-0.03,0.0,0.93,0.05,0.0,0.0,4.54,0.52
305.0,Johann Lepenant,fr FRA,MF,Nantes,21.0,2002.0,29.0,23.0,2048.0,22.8,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,1.4,1.4,0.9,2.3,25.0,89.0,62.0,0.09,0.04,0.13,0.09,0.13,0.06,0.04,0.1,0.06,0.1,Matches,20.0,5.0,25.0,0.88,0.22,0.1,0.4,17.1,0.0,0.07,0.6,0.6,582.0,725.0,80.3,8940.0,2329.0,311.0,348.0,89.4,218.0,257.0,84.8,32.0,52.0,61.5,1.8,0.1,8.0,70.0,12.0,1.0,703.0,21.0,2.0,0.0,16.0,8.0,1.0,1.0,0.0,0.0,1.0,30.0,37.0,1.63,32.0,0.0,2.0,1.0,1.0,6.0,0.26,5.0,0.0,1.0,0.0,0.0,68.0,33.0,30.0,27.0,11.0,32.0,45.1,39.0,32.0,18.0,86.0,25.0,0.0,992.0,32.0,36.0,18.0,50.0,16.0,44.4,502.0,3.0,46.0,21.0,596.0,71.0,66.9,86.0,12,6,11.0,1,1.17,27.0,34.0,-7.0,-0.31,0.23,26.4,35.8,-9.4,-0.41,0.22,0.0,51.0,0.0,0.0,0.0,89.0,20.0,52.6,1.27,1.01,89.82,0.09,0.04,0.13,0.09,0.0,0.0,0.13,0.0,0.06,0.06,0.04,0.1,1.1,3.9,2.72,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.88,0.22,0.04,0.01,0.75,0.0,0.03,0.03,25.53,31.8,392.11,102.15,13.64,15.26,9.56,11.27,1.4,2.28,0.08,0.0,0.35,3.07,0.53,0.04,30.83,0.92,0.09,0.0,0.7,0.35,0.04,0.04,0.0,0.0,0.04,1.32,1.62,0.07,1.4,0.0,0.09,0.04,0.04,0.26,0.01,0.22,0.0,0.04,0.0,0.0,2.98,1.45,1.32,1.18,0.48,1.4,1.71,1.4,0.79,3.77,1.1,0.0,43.51,1.4,1.58,0.79,0.7,22.02,0.13,2.02,0.92,26.14,0.53,0.26,0.04,0.05,1.18,1.49,-0.31,-0.01,1.16,1.57,-0.41,-0.02,0.0,2.24,0.0,0.0,0.0,3.9,0.88
249.0,John Joe,ie IRL,MF,Reims,20.0,2003.0,13.0,5.0,545.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,6.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,8.0,1.0,12.5,1.32,0.17,0.0,0.0,24.2,0.0,0.02,-0.2,-0.2,165.0,223.0,74.0,2681.0,557.0,78.0,93.0,83.9,72.0,84.0,85.7,8.0,22.0,36.4,0.2,0.0,1.0,12.0,2.0,0.0,215.0,5.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,9.0,1.48,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,15.0,11.0,10.0,3.0,7.0,36.8,12.0,9.0,6.0,30.0,9.0,0.0,310.0,13.0,6.0,6.0,33.3,11.0,61.1,150.0,1.0,5.0,9.0,173.0,42.0,17.8,70.0,1,8,25.0,4,0.62,3.0,10.0,-7.0,-1.16,-0.91,4.8,13.0,-8.2,-1.35,-0.93,0.0,14.0,0.0,0.0,0.0,31.0,10.0,43.5,2.13,0.82,89.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,0.98,2.3,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.16,0.22,0.03,3.97,0.0,-0.03,-0.03,27.05,36.56,439.51,91.31,12.79,15.25,11.8,13.77,1.31,3.61,0.03,0.0,0.16,1.97,0.33,0.0,35.25,0.82,0.0,0.16,0.82,0.0,0.0,0.0,0.0,0.0,0.49,1.48,1.48,0.24,0.98,0.0,0.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93,2.46,1.8,1.64,0.49,1.15,1.97,1.48,0.98,4.92,1.48,0.0,50.82,2.13,0.98,0.98,1.8,24.59,0.16,0.82,1.48,28.36,0.16,1.31,0.66,0.1,0.49,1.64,-1.15,-0.19,0.79,2.13,-1.34,-0.22,0.0,2.3,0.0,0.0,0.0,5.08,1.64
335.0,Jonas Martin,fr FRA,MF,Brest,34.0,1990.0,17.0,5.0,496.0,5.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.4,0.4,0.3,0.7,8.0,21.0,9.0,0.18,0.0,0.18,0.18,0.18,0.07,0.06,0.14,0.07,0.14,Matches,3.0,1.0,33.3,0.54,0.18,0.33,1.0,8.7,0.0,0.14,0.6,0.6,277.0,312.0,88.8,4280.0,1049.0,154.0,166.0,92.8,99.0,108.0,91.7,16.0,22.0,72.7,0.4,-0.3,3.0,21.0,3.0,2.0,301.0,9.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,1.45,8.0,0.0,0.0,0.0,0.0,2.0,0.36,2.0,0.0,0.0,0.0,0.0,13.0,7.0,10.0,2.0,1.0,6.0,54.5,5.0,3.0,8.0,21.0,12.0,1.0,369.0,21.0,8.0,2.0,50.0,1.0,25.0,169.0,0.0,4.0,5.0,254.0,29.0,16.2,70.0,0,12,12.0,4,1.18,9.0,12.0,-3.0,-0.54,-0.4,7.3,14.1,-6.8,-1.23,-1.05,0.0,7.0,0.0,1.0,0.0,30.0,6.0,40.0,3.09,0.91,90.18,0.18,0.0,0.18,0.18,0.0,0.0,0.36,0.0,0.07,0.07,0.05,0.13,1.45,3.82,1.64,0.03,0.0,0.03,0.03,0.03,0.01,0.01,0.03,0.01,0.03,0.55,0.18,0.1,0.03,1.58,0.0,0.11,0.11,50.36,56.73,778.18,190.73,28.0,30.18,18.0,19.64,2.91,4.0,0.07,-0.05,0.55,3.82,0.55,0.36,54.73,1.64,0.0,0.18,0.55,0.55,0.0,0.0,0.0,0.0,0.36,1.09,1.45,0.26,1.45,0.0,0.0,0.0,0.0,0.36,0.07,0.36,0.0,0.0,0.0,0.0,2.36,1.27,1.82,0.36,0.18,1.09,0.91,0.55,1.45,3.82,2.18,0.18,67.09,3.82,1.45,0.36,0.18,30.73,0.0,0.73,0.91,46.18,0.0,2.18,0.73,0.21,1.64,2.18,-0.55,-0.1,1.33,2.56,-1.24,-0.22,0.0,1.27,0.0,0.18,0.0,5.45,1.09
122.0,Jonathan Clauss,fr FRA,"DF,MF",Nice,31.0,1992.0,28.0,27.0,2303.0,25.6,3.0,8.0,11.0,3.0,0.0,0.0,7.0,0.0,2.2,2.2,7.7,9.9,53.0,105.0,160.0,0.12,0.31,0.43,0.12,0.43,0.09,0.3,0.39,0.09,0.39,Matches,26.0,8.0,30.8,1.02,0.31,0.12,0.38,17.2,5.0,0.09,0.8,0.8,1006.0,1399.0,71.9,16414.0,6656.0,527.0,616.0,85.6,380.0,500.0,76.0,80.0,210.0,38.1,6.8,0.3,55.0,70.0,47.0,14.0,1077.0,316.0,4.0,3.0,190.0,167.0,108.0,36.0,50.0,0.0,6.0,36.0,99.0,3.87,58.0,35.0,0.0,2.0,1.0,15.0,0.59,9.0,4.0,0.0,1.0,0.0,52.0,35.0,27.0,19.0,6.0,28.0,50.0,28.0,23.0,48.0,100.0,68.0,3.0,1675.0,78.0,68.0,11.0,39.3,16.0,57.1,747.0,9.0,36.0,8.0,899.0,82.0,75.3,84.0,18,1,45.0,0,1.68,48.0,28.0,20.0,0.78,0.19,44.0,29.0,15.0,0.58,-0.18,0.0,26.0,1.0,0.0,0.0,114.0,16.0,59.3,1.09,1.05,89.96,0.12,0.31,0.43,0.12,0.0,0.0,0.27,0.0,0.09,0.09,0.3,0.39,2.07,4.1,6.25,0.0,0.01,0.02,0.0,0.02,0.0,0.01,0.02,0.0,0.02,1.02,0.31,0.04,0.01,0.67,0.2,0.03,0.03,39.3,54.65,641.17,260.0,20.59,24.06,14.84,19.53,3.12,8.2,0.27,0.01,2.15,2.73,1.84,0.55,42.07,12.34,0.16,0.12,7.42,6.52,4.22,1.41,1.95,0.0,0.23,1.41,3.87,0.15,2.27,1.37,0.0,0.08,0.04,0.59,0.02,0.35,0.16,0.0,0.04,0.0,2.03,1.37,1.05,0.74,0.23,1.09,1.09,0.9,1.88,3.91,2.66,0.12,65.43,3.05,2.66,0.43,0.62,29.18,0.35,1.41,0.31,35.12,0.7,0.04,0.0,0.07,1.88,1.09,0.78,0.03,1.72,1.13,0.59,0.02,0.0,1.02,0.04,0.0,0.0,4.45,0.62
143.0,Jonathan David,ca CAN,FW,Lille,24.0,2000.0,32.0,28.0,2554.0,28.4,16.0,5.0,21.0,10.0,6.0,7.0,4.0,0.0,16.2,10.7,4.4,15.1,40.0,65.0,184.0,0.56,0.18,0.74,0.35,0.53,0.57,0.16,0.73,0.38,0.53,Matches,66.0,28.0,42.4,2.33,0.99,0.15,0.36,15.3,0.0,0.16,-0.2,-0.7,563.0,686.0,82.1,7502.0,1225.0,340.0,393.0,86.5,170.0,193.0,88.1,17.0,23.0,73.9,3.2,0.6,36.0,29.0,26.0,0.0,646.0,38.0,4.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,24.0,74.0,2.61,59.0,0.0,4.0,5.0,0.0,8.0,0.28,5.0,0.0,1.0,1.0,0.0,24.0,8.0,3.0,12.0,9.0,9.0,42.9,12.0,11.0,7.0,31.0,10.0,1.0,952.0,16.0,145.0,20.0,47.6,20.0,47.6,518.0,20.0,68.0,40.0,717.0,80.0,83.5,86.0,20,4,33.0,0,1.78,46.0,26.0,20.0,0.7,1.42,44.6,33.3,11.3,0.4,0.24,0.0,25.0,1.0,0.0,0.0,66.0,16.0,27.6,1.13,0.99,89.93,0.56,0.18,0.74,0.35,0.21,0.25,0.14,0.0,0.57,0.38,0.15,0.53,1.41,2.29,6.48,0.02,0.01,0.03,0.01,0.02,0.02,0.01,0.03,0.01,0.02,2.32,0.99,0.08,0.03,0.54,0.0,-0.01,-0.02,19.82,24.15,264.15,43.13,11.97,13.84,5.99,6.8,0.6,0.81,0.11,0.02,1.27,1.02,0.92,0.0,22.75,1.34,0.14,0.11,0.14,0.07,0.0,0.0,0.0,0.0,0.07,0.85,2.61,0.09,2.08,0.0,0.14,0.18,0.0,0.28,0.01,0.18,0.0,0.04,0.04,0.0,0.85,0.28,0.11,0.42,0.32,0.32,0.42,0.39,0.25,1.09,0.35,0.04,33.52,0.56,5.11,0.7,0.7,18.24,0.7,2.39,1.41,25.25,0.7,0.14,0.0,0.06,1.62,0.92,0.7,0.02,1.57,1.17,0.4,0.01,0.0,0.88,0.04,0.0,0.0,2.32,0.56
