Rk;Player;Nation;Pos;Squad;Age;Born;90s;xG;npxG;xAG;npxG+xAG;Gls.1;Ast.1;G+A.1;G-PK.1;G+A-PK;xG.1;xAG.1;xG+xAG;npxG.1;npxG+xAG.1;Matches;SoT%;Sh/90;SoT/90;G/Sh;G/SoT;Dist;npxG/Sh;G-xG;np:G-xG;Cmp%;Cmp%.1;Cmp%.2;Cmp%.3;xA;A-xAG;SCA90;GCA90;Tkl%;Succ%;Tkld%;Min%;PPM;+/-90;On-Off;onxG;onxGA;xG+/-;xG+/-90;On-Off.1;Won%;MP_per90;Starts_per90;Min_per90;Gls_per90;Ast_per90;G+A_per90;G-PK_per90;PK_per90;PKatt_per90;CrdY_per90;CrdR_per90;PrgC_per90;PrgP_per90;PrgR_per90;Sh_per90;SoT_per90;FK_per90;Cmp_per90;Att_per90;TotDist_per90;PrgDist_per90;Cmp.1_per90;Att.1_per90;Cmp.2_per90;Att.2_per90;Cmp.3_per90;Att.3_per90;KP_per90;1/3_per90;PPA_per90;CrsPA_per90;Live_per90;Dead_per90;TB_per90;Sw_per90;Crs_per90;TI_per90;CK_per90;In_per90;Out_per90;Str_per90;Off_per90;Blocks_per90;SCA_per90;PassLive_per90;PassDead_per90;TO_per90;Fld_per90;Def_per90;GCA_per90;PassLive.1_per90;PassDead.1_per90;TO.1_per90;Fld.1_per90;Def.1_per90;Tkl_per90;TklW_per90;Def 3rd_per90;Mid 3rd_per90;Att 3rd_per90;Tkl.1_per90;Lost_per90;Pass_per90;Int_per90;Tkl+Int_per90;Clr_per90;Err_per90;Touches_per90;Def Pen_per90;Att Pen_per90;Succ_per90;Tkld_per90;Carries_per90;CPA_per90;Mis_per90;Dis_per90;Rec_per90;Mn/MP_per90;Mn/Start_per90;Compl_per90;Subs_per90;Mn/Sub_per90;unSub_per90;onG_per90;onGA_per90;+/-_per90;2CrdY_per90;Fls_per90;PKwon_per90;PKcon_per90;OG_per90;Recov_per90;Won_per90
523,0;Sorba Thomas;wls WAL;FW,MF;Nantes;24,0;1999,0;14,7;1,5;1,5;3,7;5,2;0,07;0,2;0,27;0,07;0,27;0,1;0,25;0,35;0,1;0,35;Matches;11,1;0,61;0,07;0,11;1,0;17,0;0,17;-0,5;-0,5;65,5;82,0;70,5;37,8;3,0;-0,7;3,68;0,41;55,6;37,5;58,3;43,2;1,16;-0,41;-0,05;17,1;23,4;-6,3;-0,43;0,09;29,2;1,7;1,02;89,86;0,07;0,2;0,27;0,07;0,0;0,0;0,2;0,0;2,79;2,31;6,33;0,61;0,07;0,0;24,49;37,41;429,93;151,56;12,11;14,76;8,3;11,77;3,27;8,64;2,45;1,84;1,63;1,16;31,02;6,33;0,0;0,07;8,84;1,5;3,61;1,5;1,7;0,0;0,07;1,09;3,67;2,45;1,09;0,0;0,07;0,0;0,41;0,41;0,0;0,0;0,0;0,0;0,95;0,41;0,48;0,34;0,14;0,68;0,54;0,68;0,61;1,56;1,84;0,07;45,85;1,7;1,36;0,61;0,95;25,31;0,48;1,77;1,7;29,05;3,61;5,03;0,07;0,68;1,43;0,27;1,29;1,7;-0,41;0,0;0,88;0,0;0,0;0,0;4,49;0,48
320,0;Soungoutou Magassa;fr FRA;MF;Monaco;20,0;2003,0;11,4;0,5;0,5;0,9;1,4;0,0;0,09;0,09;0,0;0,09;0,04;0,08;0,12;0,04;0,12;Matches;37,5;0,7;0,26;0,0;0,0;19,0;0,06;-0,5;-0,5;84,6;89,3;91,2;61,9;0,7;0,1;1,67;0,09;54,3;65,2;26,1;33,5;1,86;0,0;-0,97;22,4;15,9;6,5;0,57;-0,82;38,2;1,84;1,05;89,91;0,0;0,09;0,09;0,0;0,0;0,0;0,44;0,09;0,53;5,53;0,96;0,7;0,26;0,0;47,37;55,96;812,98;239,56;21,93;24,56;20,88;22,89;3,42;5,53;0,61;5,88;0,88;0,18;54,47;1,14;0,35;0,61;0,61;0,0;0,0;0,0;0,0;0,0;0,35;0,79;1,67;1,67;0,0;0,0;0,0;0,0;0,09;0,09;0,0;0,0;0,0;0,0;4,12;2,19;1,23;2,37;0,53;2,19;1,84;1,14;1,84;5,96;1,67;0,09;68,51;2,54;0,7;1,32;0,53;33,86;0,09;1,05;1,14;43,86;4,3;6,4;0,35;0,79;1,4;0,35;1,67;1,67;0,0;0,0;2,46;0,0;0,0;0,0;7,89;1,14
329,0;Steve Mandanda;fr FRA;GK;Rennes;39,0;1985,0;16,5;0,0;0,0;0,1;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,01;0,01;0,0;0,01;Matches;;0,0;0,0;;;;;0,0;0,0;70,7;100,0;96,8;43,3;0,0;-0,1;0,24;0,0;0,0;100,0;0,0;48,6;1,11;0,0;-0,06;21,0;18,3;2,7;0,16;0,17;100,0;1,09;1,03;90,06;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,06;0,0;0,0;0,0;21,39;30,24;568,73;422,24;4,06;4,06;10,85;11,21;6,42;14,85;0,12;0,48;0,0;0,0;23,52;6,73;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,24;0,18;0,06;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,06;0,0;0,0;0,0;0,36;0,12;31,7;25,33;0,0;0,12;0,0;18,48;0,0;0,12;0,06;16,55;5,03;5,27;0,97;0,06;0,06;0,97;1,39;1,39;0,0;0,0;0,0;0,0;0,0;0,0;1,58;0,06
364,0;Takumi Minamino;jp JPN;MF,FW;Monaco;29,0;1995,0;24,8;8,9;8,9;6,6;15,5;0,24;0,12;0,36;0,24;0,36;0,36;0,26;0,62;0,36;0,62;Matches;35,1;2,3;0,81;0,11;0,3;14,7;0,16;-2,9;-2,9;70,7;80,1;73,2;41,7;4,8;-3,6;3,23;0,28;35,7;30,0;60,0;72,9;1,74;0,56;-0,3;49,5;24,9;24,6;0,99;-0,46;38,8;1,25;1,09;89,96;0,24;0,12;0,36;0,24;0,0;0,0;0,16;0,0;2,06;4,6;7,78;2,3;0,81;0,0;20,97;29,68;296,01;102,62;12,66;15,81;6,61;9,03;0,81;1,94;1,61;2,66;1,33;0,0;28,79;0,6;0,6;0,08;0,93;0,24;0,0;0,0;0,0;0,0;0,28;1,21;3,23;2,7;0,0;0,24;0,0;0,04;0,28;0,2;0,0;0,04;0,0;0,0;1,33;0,77;0,28;0,56;0,48;0,6;1,09;1,01;0,4;1,73;0,81;0,0;40,97;0,97;5,44;0,48;0,97;22,86;1,09;2,26;0,93;28,59;2,9;3,15;0,36;0,16;1,13;0,0;1,73;1,17;0,56;0,0;1,25;0,0;0,0;0,0;3,55;0,77
135,0;Tanguy Coulibaly;fr FRA;FW,MF;Montpellier;23,0;2001,0;16,5;3,5;3,5;1,3;4,8;0,18;0,0;0,18;0,18;0,18;0,22;0,08;0,31;0,22;0,31;Matches;43,3;1,82;0,79;0,1;0,23;15,4;0,12;-0,5;-0,5;78,5;86,8;79,4;44,4;1,0;-1,3;2,9;0,19;42,4;53,7;37,0;48,5;0,48;-1,76;-0,21;13,9;29,0;-15,2;-0,98;-0,18;45,2;1,52;1,03;90,0;0,18;0,0;0,18;0,18;0,0;0,0;0,24;0,12;2,91;1,21;5,88;1,82;0,79;0,0;17,7;22,55;233,76;37,94;11,15;12,85;4,91;6,18;0,48;1,09;1,09;0,48;0,3;0,12;21,21;1,33;0,12;0,0;1,27;0,36;0,24;0,06;0,0;0,0;0,0;0,73;2,73;1,58;0,06;0,18;0,42;0,12;0,18;0,06;0,0;0,06;0,0;0,0;1,94;1,45;0,79;0,91;0,24;0,85;1,15;0,97;0,67;2,61;0,18;0,06;35,33;0,42;3,94;1,76;1,21;19,88;1,21;3,09;1,88;22,42;3,58;4,79;0,42;0,48;1,15;0,12;0,61;2,36;-1,76;0,06;2,73;0,0;0,06;0,0;4,24;1,15
392,0;Tanguy Ndombele;fr FRA;MF;Nice;27,0;1996,0;12,6;2,4;2,4;2,4;4,8;0,08;0,16;0,24;0,08;0,24;0,19;0,19;0,38;0,19;0,38;Matches;18,2;0,88;0,16;0,09;0,5;13,8;0,21;-1,4;-1,4;87,2;91,4;87,7;71,0;1,3;-0,4;2,46;0,32;60,0;53,2;40,4;37,0;1,89;0,8;0,1;25,0;15,5;9,5;0,76;0,2;23,1;1,43;0,95;89,76;0,08;0,16;0,24;0,08;0,0;0,0;0,16;0,0;1,75;4,84;2,86;0,87;0,16;0,0;32,94;37,78;499,21;151,11;18,49;20,24;11,9;13,57;1,75;2,46;1,43;3,25;0,63;0,0;36,27;1,19;0,48;0,0;0,24;0,0;0,0;0,0;0,0;0,0;0,32;0,24;2,46;1,83;0,08;0,16;0,16;0,08;0,32;0,32;0,0;0,0;0,0;0,0;2,78;1,83;0,79;1,67;0,32;0,95;0,63;0,71;1,11;3,89;0,71;0,0;48,49;1,35;1,98;1,98;1,51;29,05;0,48;2,22;1,67;34,6;5,0;6,51;0,16;0,48;1,9;0,08;2,3;1,51;0,79;0,0;0,79;0,0;0,0;0,0;5,32;0,24
520,0;Tanner Tessmann;us USA;MF;Lyon;22,0;2001,0;13,7;1,0;1,0;0,6;1,6;0,07;0,0;0,07;0,07;0,07;0,07;0,05;0,11;0,07;0,11;Matches;55,6;1,31;0,73;0,06;0,1;22,2;0,05;0,0;0,0;89,4;91,7;95,5;69,7;0,8;-0,6;1,31;0,07;48,0;50,0;45,0;40,3;1,92;0,66;0,16;22,4;16,2;6,2;0,45;0,04;17,4;1,82;0,95;90,07;0,07;0,0;0,07;0,07;0,0;0,0;0,22;0,0;0,8;4,09;1,97;1,31;0,73;0,0;50,0;55,91;854,23;194,45;24,09;26,28;20,07;21,02;4,53;6,5;0,51;4,67;0,22;0,0;54,6;1,31;0,07;1,17;1,02;0,36;0,36;0,22;0,15;0,0;0,0;0,51;1,31;0,73;0,15;0,15;0,15;0,07;0,07;0,0;0,0;0,0;0,07;0,0;1,82;1,09;0,8;0,73;0,29;0,88;0,95;0,44;1,39;3,21;2,12;0,07;66,79;3,58;1,46;0,73;0,66;41,97;0,07;0,88;0,8;49,56;3,58;5,99;0,51;0,88;1,02;0,51;1,97;1,31;0,66;0,0;1,02;0,0;0,0;0,0;4,6;0,29
521,0;Teddy Teuma;mt MLT;MF;Reims;30,0;1993,0;8,3;1,4;0,6;1,1;1,7;0,12;0,0;0,12;0,0;0,0;0,17;0,13;0,3;0,07;0,21;Matches;15,4;1,56;0,24;0,0;0,0;23,9;0,05;-0,4;-0,6;79,2;90,7;81,2;53,2;1,3;-1,1;3,36;0,0;28,0;25,0;75,0;24,5;1,12;-1,44;-1,36;7,0;19,4;-12,4;-1,49;-1,2;33,3;2,05;1,08;90,36;0,12;0,0;0,12;0,0;0,12;0,12;0,12;0,0;1,08;5,66;4,1;1,57;0,24;0,24;59,52;75,18;958,8;277,35;31,69;34,94;20,24;24,94;4,94;9,28;1,57;4,94;1,08;0,48;65,66;9,04;0,36;0,96;5,3;1,2;2,77;2,05;0,48;0,0;0,48;2,05;3,37;2,53;0,36;0,12;0,12;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,17;1,2;0,72;0,72;0,72;0,84;2,17;1,2;1,45;3,61;0,96;0,12;86,99;2,29;1,45;0,36;1,08;42,17;0,0;1,33;1,33;60,48;5,3;8,07;0,12;0,96;2,17;0,72;0,84;2,29;-1,45;0,0;1,33;0,0;0,0;0,0;5,06;0,48
47,0;Theo Bair;ca CAN;FW;Auxerre;24,0;1999,0;10,4;3,0;3,0;1,2;4,2;0,19;0,1;0,29;0,19;0,29;0,29;0,11;0,4;0,29;0,4;Matches;50,0;2,49;1,25;0,08;0,15;13,2;0,12;-1,0;-1,0;62,0;68,9;57,1;37,5;0,9;-0,2;1,63;0,19;0,0;25,0;75,0;30,7;1,34;-0,1;-0,01;12,9;16,5;-3,6;-0,34;0,26;54,5;2,79;1,06;90,29;0,19;0,1;0,29;0,19;0,0;0,0;0,1;0,0;1,44;1,54;4,04;2,5;1,25;0,0;12,69;20,48;147,88;34,52;8,08;11,73;2,69;4,71;0,29;0,77;0,96;0,96;0,0;0,0;19,81;0,67;0,0;0,1;0,67;0,1;0,0;0,0;0,0;0,0;0,0;0,48;1,63;1,35;0,0;0,1;0,0;0,0;0,19;0,1;0,0;0,0;0,0;0,0;0,38;0,29;0,1;0,19;0,1;0,0;0,19;0,38;0,29;0,67;0,96;0,0;29,42;1,06;4,81;0,19;0,58;13,75;0,87;1,73;0,67;20,96;3,08;5,77;0,0;1,73;1,44;0,48;1,25;1,35;-0,1;0,0;1,92;0,0;0,0;0,0;1,44;5,29
27,0;Thiago Almada;ar ARG;MF,FW;Lyon;23,0;2001,0;10,6;2,0;2,0;2,6;4,6;0,09;0,38;0,47;0,09;0,47;0,19;0,25;0,44;0,19;0,44;Matches;21,7;2,18;0,47;0,04;0,2;20,5;0,09;-1,0;-1,0;84,9;92,3;91,0;47,6;2,4;1,4;4,92;1,04;33,3;57,1;35,7;31,1;1,75;1,14;0,84;24,0;12,0;11,9;1,13;1,02;33,3;1,51;0,85;89,72;0,09;0,38;0,47;0,09;0,0;0,0;0,28;0,0;3,58;9,15;4,72;2,17;0,47;0,09;59,91;70,57;946,6;258,02;32,92;35,66;21,89;24,06;3,68;7,74;2,08;5,47;1,89;0,19;63,02;6,7;0,47;0,75;4,43;0,57;3,3;1,89;0,66;0,0;0,85;0,57;4,91;3,68;0,75;0,09;0,09;0,0;1,04;0,94;0,0;0,0;0,09;0,0;1,32;0,75;0,66;0,47;0,19;0,66;1,32;0,19;0,66;1,98;0,57;0,28;78,4;1,79;2,92;0,75;0,47;53,58;0,94;1,6;0,85;61,51;5,57;8,3;0,47;0,66;2,17;0,09;2,55;1,42;1,13;0,0;0,94;0,09;0,0;0,0;5,28;0,09
267,0;Thilo Kehrer;de GER;DF;Monaco;27,0;1996,0;26,5;1,5;1,5;0,3;1,8;0,15;0,0;0,15;0,15;0,15;0,06;0,01;0,07;0,06;0,07;Matches;66,7;0,45;0,3;0,33;0,5;8,7;0,12;2,5;2,5;89,9;93,9;93,7;64,2;0,5;-0,3;0,98;0,11;57,9;33,3;33,3;77,9;1,96;0,94;1,34;60,5;25,7;34,8;1,31;0,89;61,4;1,02;1,02;89,92;0,15;0,0;0,15;0,15;0,0;0,0;0,04;0,0;0,6;5,25;0,08;0,45;0,3;0,0;61,21;68,08;1125,06;469,02;22,08;23,51;33,74;36,0;4,68;7,28;0,19;4,72;0,04;0,0;64,72;3,25;0,04;0,26;0,08;0,04;0,0;0,0;0,0;0,0;0,11;0,26;0,98;0,83;0,08;0,0;0,0;0,0;0,11;0,08;0,0;0,0;0,0;0,0;1,4;0,87;0,98;0,42;0,0;0,83;0,6;0,3;1,36;2,75;4,26;0,04;77,74;7,06;0,64;0,04;0,04;45,02;0,0;0,23;0,08;53,55;3,32;3,32;0,94;0,0;;0,23;2,04;1,09;0,94;0,0;0,87;0,0;0,0;0,0;4,98;2,04
360,0;Thomas Meunier;be BEL;DF;Lille;32,0;1991,0;21,4;1,9;1,9;0,7;2,5;0,09;0,0;0,09;0,09;0,09;0,09;0,03;0,12;0,09;0,12;Matches;39,3;1,31;0,51;0,07;0,18;16,6;0,07;0,1;0,1;80,4;89,0;82,8;56,5;2,4;-0,7;1,73;0,33;67,3;50,0;46,4;63,0;1,77;0,37;-0,26;34,5;28,2;6,3;0,29;-0,18;63,5;1,4;0,98;90,09;0,09;0,0;0,09;0,09;0,0;0,0;0,23;0,0;2,99;6,36;6,92;1,31;0,51;0,0;55,51;69,02;954,81;298,64;24,63;27,66;25,37;30,65;4,44;7,85;0,61;5,75;1,45;0,33;60,65;8,36;0,09;0,37;2,9;7,71;0,09;0,0;0,0;0,0;0,0;1,07;1,73;1,5;0,0;0,05;0,05;0,0;0,33;0,19;0,0;0,05;0,0;0,0;2,48;1,78;1,5;0,7;0,28;1,54;0,75;0,61;1,59;4,07;2,99;0,0;81,12;3,32;2,71;0,65;0,61;42,01;0,23;1,12;0,51;52,43;2,99;3,97;0,75;0,42;0,79;0,05;1,5;1,12;0,37;0,0;1,26;0,0;0,05;0,0;4,11;1,54
464,0;Théo Sainte-Luce;fr FRA;DF;Montpellier;25,0;1998,0;11,3;1,0;1,0;0,8;1,8;0,09;0,0;0,09;0,09;0,09;0,1;0,07;0,17;0,1;0,17;Matches;50,0;0,71;0,35;0,13;0,25;10,8;0,15;0,0;0,0;74,1;85,5;71,3;42,9;0,8;-0,8;1,11;0,0;48,5;60,0;40,0;33,3;0,5;-1,77;-0,18;9,1;21,0;-12,0;-1,11;-0,33;51,7;1,42;0,97;90,09;0,09;0,0;0,09;0,09;0,0;0,0;0,27;0,0;1,68;1,95;2,92;0,71;0,35;0,0;22,74;30,71;331,33;135,75;13,1;15,31;7,7;10,8;1,06;2,48;0,71;1,24;0,71;0,44;24,6;5,93;0,0;0,0;2,04;5,84;0,0;0,0;0,0;0,0;0,18;0,71;1,06;0,97;0,0;0,0;0,0;0,09;0,0;0,0;0,0;0,0;0,0;0,0;2,12;0,97;1,42;0,35;0,35;1,42;1,5;1,06;1,06;3,19;2,92;0,09;43,36;3,98;1,59;1,06;0,71;17,61;0,44;1,77;0,71;20,97;5,66;6,99;0,53;0,44;2,65;0,35;0,44;2,21;-1,77;0,0;0,71;0,0;0,0;0,0;3,36;1,33
434,0;Timothee Pembele;fr FRA;DF;Le Havre;21,0;2002,0;12,4;1,3;1,3;0,1;1,4;0,08;0,0;0,08;0,08;0,08;0,1;0,01;0,11;0,1;0,11;Matches;37,5;0,65;0,24;0,13;0,33;13,7;0,16;-0,3;-0,3;81,5;90,7;83,9;57,6;0,5;-0,1;0,97;0,08;60,9;51,7;41,4;36,4;1,15;-1,05;-0,22;15,9;24,5;-8,6;-0,69;-0,1;41,7;1,61;0,97;89,76;0,08;0,0;0,08;0,08;0,0;0,0;0,24;0,0;2,18;3,47;3,55;0,65;0,24;0,0;34,19;41,94;537,5;192,82;17,26;19,03;14,68;17,5;1,53;2,66;0,24;2,02;0,56;0,24;35,48;6,37;0,08;0,16;2,26;5,16;0,0;0,0;0,0;0,0;0,08;1,85;0,97;0,73;0,0;0,08;0,16;0,0;0,08;0,08;0,0;0,0;0,0;0,0;2,42;1,77;1,37;0,73;0,32;1,13;0,73;0,89;0,89;3,31;3,39;0,0;54,84;3,63;1,61;1,21;0,97;29,68;0,32;1,53;0,97;32,1;4,52;6,61;0,73;0,65;1,29;0,81;1,37;2,42;-1,05;0,0;0,73;0,0;0,0;0,0;3,71;0,81
258,0;Tino Kadewere;zw ZIM;MF,FW;Nantes;28,0;1996,0;5,7;1,7;1,7;1,0;2,7;0,18;0,35;0,53;0,18;0,53;0,3;0,17;0,47;0,3;0,47;Matches;75,0;1,41;1,05;0,13;0,17;15,4;0,21;-0,7;-0,7;75,1;78,8;81,3;71,4;0,5;1,0;3,34;0,35;46,2;26,7;73,3;16,7;0,92;0,0;0,46;7,0;6,2;0,8;0,15;0,75;55,6;2,11;1,05;89,82;0,18;0,35;0,53;0,18;0,0;0,0;0,18;0,0;0,88;3,33;4,74;1,4;1,05;0,0;22,81;30,35;341,58;95,96;11,75;14,91;9,12;11,23;0,88;1,23;1,4;1,23;0,53;0,0;29,65;0,53;0,18;0,0;0,35;0,35;0,0;0,0;0,0;0,0;0,18;1,23;3,33;2,46;0,18;0,0;0,0;0,35;0,35;0,35;0,0;0,0;0,0;0,0;2,46;1,4;0,88;0,53;1,05;1,05;1,23;0,53;1,05;3,51;1,4;0,0;42,46;1,05;3,51;0,7;1,93;23,33;0,18;2,46;1,23;27,37;7,54;13,16;0,0;1,05;1,93;0,18;1,23;1,23;0,0;0,0;1,05;0,0;0,0;0,0;5,96;2,63
313,0;Tom Louchet;fr FRA;DF,MF;Nice;21,0;2003,0;8,6;0,8;0,8;1,2;1,9;0,12;0,0;0,12;0,12;0,12;0,09;0,14;0,22;0,09;0,22;Matches;33,3;1,39;0,46;0,08;0,25;20,0;0,07;0,2;0,2;81,7;92,0;82,9;52,2;1,3;-1,2;3,6;0,12;73,9;30,8;61,5;25,3;1,86;1,05;0,41;17,9;10,7;7,2;0,84;0,29;78,6;2,56;0,81;90,12;0,12;0,0;0,12;0,12;0,0;0,0;0,12;0,0;2,21;4,19;4,3;1,4;0,47;0,12;43,14;52,79;664,19;245,81;25,47;27,67;14,07;16,98;2,79;5,35;1,63;3,26;1,05;0,23;43,84;8,6;0,0;0,0;4,07;6,16;0,93;0,35;0,47;0,0;0,35;1,16;3,6;2,44;0,23;0,12;0,0;0,23;0,12;0,0;0,12;0,0;0,0;0,0;3,14;1,98;1,98;0,58;0,58;1,98;0,7;0,93;2,09;5,23;2,33;0,0;67,33;2,79;2,67;0,47;0,93;28,6;0,35;1,4;0,81;36,86;4,07;9,3;0,35;1,74;1,63;0,93;2,33;1,28;1,05;0,0;0,93;0,0;0,0;0,0;4,19;1,28
483,0;Téji Savanier;fr FRA;MF;Montpellier;32,0;1991,0;26,3;3,8;2,3;6,9;9,1;0,08;0,19;0,27;0,0;0,19;0,15;0,27;0,42;0,09;0,36;Matches;31,1;1,71;0,53;0,0;0,0;26,9;0,05;-1,8;-2,3;69,6;80,9;76,1;57,9;7,2;-1,9;4,83;0,28;41,9;40,3;52,2;77,2;0,42;-1,68;-0,13;26,7;45,9;-19,2;-0,76;0,46;43,9;1,18;1,03;89,85;0,08;0,19;0,27;0,0;0,08;0,08;0,15;0,04;0,99;6,96;4,11;1,71;0,53;0,49;39,2;56,31;863,69;281,83;14,3;17,68;13,65;17,95;9,85;17,0;2,55;6,27;1,18;0,46;44,71;10,84;0,49;1,86;7,57;0,65;4,26;1,56;2,32;0,0;0,76;1,03;4,64;2,7;1,25;0,11;0,27;0,15;0,27;0,15;0,08;0,0;0,04;0,0;1,1;0,95;0,27;0,61;0,23;0,68;0,95;0,57;0,57;1,67;0,8;0,15;66,46;0,87;1,33;1,03;1,33;34,56;0,15;1,75;1,18;43,0;2,89;3,23;0,72;0,15;0,76;0,04;0,65;2,32;-1,67;0,0;0,84;0,0;0,0;0,0;4,45;0,68
208,0;Ulisses Garcia;ch SUI;DF;Marseille;28,0;1996,0;10,3;1,5;1,5;1,4;2,9;0,19;0,19;0,39;0,19;0,39;0,15;0,14;0,28;0,15;0,28;Matches;25,0;0,77;0,19;0,25;1,0;14,2;0,19;0,5;0,5;84,7;90,2;85,7;74,4;1,2;0,6;1,93;0,68;28,6;38,9;61,1;30,4;1,95;1,26;0,67;19,7;11,9;7,8;0,75;0,29;73,9;1,94;0,97;90,29;0,19;0,19;0,39;0,19;0,0;0,0;0,19;0,0;2,23;5,15;8,45;0,78;0,19;0,0;51,94;61,36;813,2;230,1;26,8;29,71;20,87;24,37;2,82;3,79;0,78;3,88;0,97;0,49;52,04;9,13;0,0;0,19;3,4;7,18;0,0;0,0;0,0;0,0;0,19;1,46;1,94;1,46;0,0;0,19;0,19;0,1;0,68;0,49;0,0;0,1;0,1;0,0;1,36;1,07;0,68;0,49;0,19;0,39;0,97;0,39;0,78;2,14;1,75;0,0;69,13;2,33;2,04;0,68;1,07;37,48;0,1;1,46;1,07;46,6;4,56;7,48;0,19;0,97;1,55;0,58;2,52;1,26;1,26;0,0;0,78;0,1;0,0;0,0;4,66;1,65
41,0;Valentin Atangana Edoa;fr FRA;MF;Reims;18,0;2005,0;31,7;2,5;2,5;1,1;3,6;0,03;0,0;0,03;0,03;0,03;0,08;0,03;0,11;0,08;0,11;Matches;18,2;1,04;0,19;0,03;0,17;18,4;0,08;-1,5;-1,5;86,0;91,9;89,7;46,9;0,7;-1,1;1,55;0,03;73,7;29,2;60,4;93,3;0,97;-0,41;0,03;35,5;52,8;-17,3;-0,55;0,6;58,0;1,07;1,04;90,03;0,03;0,0;0,03;0,03;0,0;0,0;0,22;0,0;1,29;2,93;1,2;1,04;0,19;0,0;28,64;33,31;430,57;117,03;15,43;16,78;11,8;13,15;0,73;1,55;0,38;2,08;0,25;0,03;32,71;0,41;0,06;0,0;0,54;0,03;0,0;0,0;0,0;0,0;0,19;0,44;1,55;1,04;0,0;0,09;0,13;0,13;0,03;0,03;0,0;0,0;0,0;0,0;2,18;1,58;1,01;0,95;0,22;0,88;0,32;0,5;1,17;3,34;2,02;0,0;45,21;3,63;1,7;0,44;0,91;23,19;0,25;1,8;0,73;28,04;2,65;2,68;0,63;0,03;1,42;0,0;0,98;1,39;-0,41;0,0;1,8;0,0;0,0;0,0;3,69;1,48
451,0;Valentin Rongier;fr FRA;MF,DF;Marseille;29,0;1994,0;17,4;1,0;1,0;1,1;2,1;0,17;0,06;0,23;0,17;0,23;0,06;0,06;0,12;0,06;0,12;Matches;50,0;0,81;0,4;0,21;0,43;21,6;0,07;2,0;2,0;90,3;93,9;92,2;66,0;1,5;-0,1;2,02;0,35;62,8;68,8;31,3;51,0;2,24;0,81;0,03;31,2;24,1;7,2;0,41;-0,27;54,2;1,44;0,98;89,77;0,17;0,06;0,23;0,17;0,0;0,0;0,29;0,0;1,44;6,32;1,61;0,8;0,4;0,0;73,05;80,92;1061,26;262,07;42,36;45,11;26,61;28,85;1,9;2,87;0,63;6,32;0,4;0,0;78,91;1,78;0,06;0,17;0,4;0,8;0,0;0,0;0,0;0,0;0,23;1,44;2,01;1,67;0,0;0,0;0,06;0,11;0,34;0,29;0,0;0,0;0,06;0,0;2,87;1,61;0,8;1,78;0,29;1,55;0,92;1,21;1,9;4,77;1,61;0,29;92,07;2,93;0,75;0,63;0,29;51,49;0,23;1,09;0,98;70,46;3,56;4,6;0,46;0,46;1,49;0,29;2,24;1,44;0,8;0,0;2,13;0,0;0,06;0,0;4,94;0,75
56,0;Valentín Barco;ar ARG;MF,DF;Strasbourg;20,0;2004,0;12,9;0,5;0,5;1,5;2,0;0,0;0,16;0,16;0,0;0,16;0,04;0,11;0,15;0,04;0,15;Matches;10,0;0,78;0,08;0,0;0,0;22,9;0,05;-0,5;-0,5;82,9;91,6;84,5;52,7;1,5;0,5;1,56;0,47;73,3;45,0;50,0;37,8;2,14;1,01;1,06;18,2;17,2;1,0;0,08;0,45;50,0;1,09;1,09;89,69;0,0;0,16;0,16;0,0;0,0;0,0;0,16;0,0;1,55;4,96;4,26;0,78;0,08;0,08;49,92;60,23;788,68;206,67;26,98;29,46;19,07;22,56;3,02;5,74;0,62;4,19;0,7;0,16;54,88;5,27;0,16;0,31;2,4;3,72;0,16;0,08;0,0;0,0;0,08;1,24;1,55;1,32;0,0;0,08;0,08;0,0;0,47;0,47;0,0;0,0;0,0;0,0;2,79;1,71;1,86;0,78;0,16;1,71;0,62;0,39;1,01;3,8;2,17;0,08;71,94;3,72;1,16;0,7;0,78;39,77;0,16;1,71;0,78;48,99;6,43;6,43;0,39;0,0;;0,0;1,71;0,7;1,01;0,0;1,32;0,0;0,08;0,0;6,12;0,54
