Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
420.0,Rodrigo Pinho,br BRA,FW,Estrela,33.0,1991.0,33.0,18.0,1665.0,18.5,5.0,0.0,5.0,4.0,1.0,2.0,6.0,0.0,6.1,4.6,0.6,5.2,13.0,33.0,48.0,0.27,0.0,0.27,0.22,0.22,0.33,0.03,0.37,0.25,0.28,Matches,49.0,16.0,32.7,2.65,0.86,0.08,0.25,21.7,6.0,0.1,-1.1,-0.6,184.0,272.0,67.6,2859.0,862.0,90.0,123.0,73.2,55.0,76.0,72.4,19.0,34.0,55.9,0.8,-0.6,12.0,29.0,5.0,1.0,236.0,34.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,31.0,1.68,14.0,0.0,2.0,9.0,1.0,2.0,0.11,1.0,0.0,0.0,0.0,0.0,14.0,8.0,7.0,4.0,3.0,6.0,37.5,10.0,8.0,7.0,21.0,20.0,0.0,466.0,18.0,46.0,11.0,37.9,14.0,48.3,240.0,4.0,44.0,25.0,333.0,50.0,54.4,70.0,4,15,27.0,0,0.88,12.0,23.0,-11.0,-0.59,0.37,16.5,24.0,-7.5,-0.41,0.16,0.0,31.0,1.0,0.0,0.0,43.0,30.0,44.8,1.78,0.97,90.0,0.27,0.0,0.27,0.22,0.05,0.11,0.32,0.0,0.33,0.25,0.03,0.28,0.7,1.78,2.59,0.01,0.0,0.01,0.01,0.01,0.02,0.0,0.02,0.01,0.02,2.65,0.86,0.14,0.05,1.17,0.32,-0.06,-0.03,9.95,14.7,154.54,46.59,4.86,6.65,2.97,4.11,1.03,1.84,0.04,-0.03,0.65,1.57,0.27,0.05,12.76,1.84,0.16,0.05,0.22,0.0,0.0,0.0,0.0,0.0,0.11,0.32,1.68,0.09,0.76,0.0,0.11,0.49,0.05,0.11,0.01,0.05,0.0,0.0,0.0,0.0,0.76,0.43,0.38,0.22,0.16,0.32,0.54,0.43,0.38,1.14,1.08,0.0,25.19,0.97,2.49,0.59,0.76,12.97,0.22,2.38,1.35,18.0,0.22,0.81,0.0,0.05,0.65,1.24,-0.59,-0.03,0.89,1.3,-0.41,-0.02,0.0,1.68,0.05,0.0,0.0,2.32,1.62
448.0,Rodrigo Ribeiro,pt POR,FW,AVS Futebol,19.0,2005.0,20.0,11.0,990.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.4,3.4,0.6,4.0,19.0,14.0,45.0,0.09,0.0,0.09,0.09,0.09,0.31,0.05,0.37,0.31,0.37,Matches,27.0,4.0,14.8,2.45,0.36,0.04,0.25,16.3,0.0,0.13,-2.4,-2.4,130.0,201.0,64.7,1751.0,393.0,80.0,112.0,71.4,35.0,50.0,70.0,7.0,11.0,63.6,0.5,-0.6,8.0,11.0,3.0,0.0,185.0,15.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,24.0,2.18,13.0,0.0,2.0,3.0,0.0,3.0,0.27,2.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,4.0,1.0,1.0,33.3,2.0,9.0,5.0,10.0,19.0,0.0,363.0,17.0,49.0,14.0,30.4,30.0,65.2,175.0,7.0,32.0,10.0,244.0,,,,0,0,,3,,,,,,,,,,,,0.0,17.0,1.0,0.0,0.0,28.0,37.0,44.0,1.82,1.0,90.0,0.09,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.31,0.31,0.05,0.36,1.73,1.27,4.09,0.01,0.0,0.01,0.01,0.01,0.03,0.0,0.03,0.03,0.03,2.45,0.36,0.22,0.03,1.48,0.0,-0.22,-0.22,11.82,18.27,159.18,35.73,7.27,10.18,3.18,4.55,0.64,1.0,0.05,-0.05,0.73,1.0,0.27,0.0,16.82,1.36,0.18,0.09,0.27,0.09,0.0,0.0,0.0,0.0,0.09,0.73,2.18,0.2,1.18,0.0,0.18,0.27,0.0,0.27,0.02,0.18,0.0,0.0,0.0,0.0,0.45,0.18,0.0,0.36,0.09,0.09,0.18,0.82,0.45,0.91,1.73,0.0,33.0,1.55,4.45,1.27,2.73,15.91,0.64,2.91,0.91,22.18,0.0,0.0,0.27,,,,,,,,,,0.0,1.55,0.09,0.0,0.0,2.55,3.36
581.0,Rodrigo Zalazar,uy URU,"MF,FW",Braga,24.0,1999.0,19.0,17.0,1390.0,15.4,4.0,5.0,9.0,3.0,1.0,1.0,4.0,0.0,3.6,2.8,4.4,7.2,65.0,76.0,116.0,0.26,0.32,0.58,0.19,0.52,0.23,0.28,0.52,0.18,0.46,Matches,42.0,6.0,14.3,2.72,0.39,0.07,0.5,19.1,7.0,0.07,0.4,0.2,540.0,720.0,75.0,9470.0,2302.0,264.0,312.0,84.6,196.0,243.0,80.7,62.0,108.0,57.4,2.6,0.6,29.0,63.0,26.0,10.0,661.0,56.0,5.0,12.0,82.0,12.0,17.0,5.0,8.0,0.0,3.0,21.0,52.0,3.37,37.0,2.0,3.0,3.0,1.0,7.0,0.45,4.0,0.0,1.0,0.0,0.0,33.0,14.0,11.0,14.0,8.0,10.0,37.0,17.0,22.0,5.0,38.0,12.0,0.0,957.0,14.0,66.0,34.0,46.6,31.0,42.5,552.0,12.0,46.0,30.0,692.0,73.0,45.4,78.0,5,2,29.0,0,1.79,26.0,19.0,7.0,0.45,-0.52,22.8,16.9,5.9,0.38,-0.23,0.0,22.0,0.0,0.0,0.0,93.0,39.0,54.9,1.23,1.1,90.26,0.26,0.32,0.58,0.19,0.06,0.06,0.26,0.0,0.23,0.18,0.29,0.47,4.22,4.94,7.53,0.02,0.02,0.04,0.01,0.03,0.01,0.02,0.03,0.01,0.03,2.73,0.39,0.18,0.03,1.24,0.45,0.03,0.01,35.06,46.75,614.94,149.48,17.14,20.26,12.73,15.78,4.03,7.01,0.17,0.04,1.88,4.09,1.69,0.65,42.92,3.64,0.32,0.78,5.32,0.78,1.1,0.32,0.52,0.0,0.19,1.36,3.38,0.22,2.4,0.13,0.19,0.19,0.06,0.45,0.03,0.26,0.0,0.06,0.0,0.0,2.14,0.91,0.71,0.91,0.52,0.65,1.1,1.43,0.32,2.47,0.78,0.0,62.14,0.91,4.29,2.21,2.01,35.84,0.78,2.99,1.95,44.94,0.32,0.13,0.0,0.12,1.69,1.23,0.45,0.03,1.48,1.1,0.38,0.02,0.0,1.43,0.0,0.0,0.0,6.04,2.53
173.0,Roger Fernandes,pt POR,"FW,MF",Braga,18.0,2005.0,28.0,21.0,1739.0,19.3,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,3.3,3.3,3.6,6.8,91.0,56.0,192.0,0.16,0.16,0.31,0.16,0.31,0.17,0.18,0.35,0.17,0.35,Matches,50.0,24.0,48.0,2.59,1.24,0.06,0.13,19.6,0.0,0.07,-0.3,-0.3,565.0,796.0,71.0,9609.0,2229.0,285.0,336.0,84.8,210.0,287.0,73.2,59.0,128.0,46.1,4.0,-0.6,33.0,29.0,25.0,7.0,711.0,82.0,1.0,9.0,126.0,23.0,40.0,29.0,2.0,1.0,3.0,24.0,78.0,4.04,42.0,15.0,7.0,5.0,1.0,8.0,0.41,5.0,1.0,0.0,0.0,1.0,41.0,20.0,19.0,15.0,7.0,19.0,59.4,13.0,20.0,20.0,61.0,20.0,1.0,1056.0,13.0,80.0,36.0,50.0,31.0,43.1,675.0,39.0,45.0,24.0,694.0,62.0,56.8,75.0,9,7,24.0,1,1.79,27.0,15.0,12.0,0.62,-0.26,30.7,19.2,11.5,0.6,0.22,0.0,25.0,0.0,0.0,0.0,109.0,14.0,31.1,1.45,1.09,90.1,0.16,0.16,0.31,0.16,0.0,0.0,0.1,0.0,0.17,0.17,0.19,0.35,4.72,2.9,9.95,0.01,0.01,0.02,0.01,0.02,0.01,0.01,0.02,0.01,0.02,2.59,1.24,0.13,0.06,1.02,0.0,-0.02,-0.02,29.27,41.24,497.88,115.49,14.77,17.41,10.88,14.87,3.06,6.63,0.21,-0.03,1.71,1.5,1.3,0.36,36.84,4.25,0.05,0.47,6.53,1.19,2.07,1.5,0.1,0.05,0.16,1.24,4.04,0.21,2.18,0.78,0.36,0.26,0.05,0.41,0.02,0.26,0.05,0.0,0.0,0.05,2.12,1.04,0.98,0.78,0.36,0.98,0.67,1.04,1.04,3.16,1.04,0.05,54.72,0.67,4.15,1.87,1.61,34.97,2.02,2.33,1.24,35.96,0.47,0.36,0.05,0.09,1.4,0.78,0.62,0.03,1.59,0.99,0.6,0.03,0.0,1.3,0.0,0.0,0.0,5.65,0.73
294.0,Rony Lopes,pt POR,"MF,FW",Farense,28.0,1995.0,14.0,14.0,1128.0,12.5,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,3.1,2.3,1.4,3.7,12.0,41.0,43.0,0.08,0.0,0.08,0.08,0.08,0.25,0.11,0.36,0.19,0.29,Matches,28.0,11.0,39.3,2.23,0.88,0.04,0.09,23.4,5.0,0.08,-2.1,-1.3,308.0,451.0,68.3,5620.0,1838.0,134.0,159.0,84.3,112.0,140.0,80.0,49.0,114.0,43.0,2.4,-1.4,20.0,22.0,11.0,1.0,330.0,115.0,1.0,5.0,84.0,20.0,58.0,26.0,26.0,1.0,6.0,11.0,43.0,3.43,19.0,17.0,1.0,3.0,1.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,13.0,11.0,4.0,7.0,2.0,4.0,30.8,9.0,12.0,5.0,18.0,10.0,0.0,572.0,5.0,18.0,8.0,50.0,6.0,37.5,256.0,4.0,32.0,8.0,311.0,81.0,36.9,81.0,6,0,,0,0.86,8.0,14.0,-6.0,-0.48,0.22,12.3,16.3,-4.0,-0.32,0.47,0.0,9.0,0.0,0.0,0.0,52.0,11.0,84.6,1.12,1.12,90.24,0.08,0.0,0.08,0.08,0.0,0.08,0.32,0.0,0.25,0.18,0.11,0.3,0.96,3.28,3.44,0.01,0.0,0.01,0.01,0.01,0.02,0.01,0.03,0.02,0.02,2.24,0.88,0.18,0.07,1.87,0.4,-0.17,-0.1,24.64,36.08,449.6,147.04,10.72,12.72,8.96,11.2,3.92,9.12,0.19,-0.11,1.6,1.76,0.88,0.08,26.4,9.2,0.08,0.4,6.72,1.6,4.64,2.08,2.08,0.08,0.48,0.88,3.44,0.27,1.52,1.36,0.08,0.24,0.08,0.08,0.01,0.08,0.0,0.0,0.0,0.0,1.04,0.88,0.32,0.56,0.16,0.32,0.72,0.96,0.4,1.44,0.8,0.0,45.76,0.4,1.44,0.64,0.48,20.48,0.32,2.56,0.64,24.88,0.48,0.0,0.0,0.07,0.64,1.12,-0.48,-0.04,0.98,1.3,-0.32,-0.03,0.0,0.72,0.0,0.0,0.0,4.16,0.88
271.0,Ruben Kluivert,nl NED,DF,Casa Pia,23.0,2001.0,21.0,13.0,1229.0,13.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.6,0.6,0.1,0.7,2.0,27.0,5.0,0.07,0.0,0.07,0.07,0.07,0.04,0.0,0.05,0.04,0.05,Matches,8.0,2.0,25.0,0.59,0.15,0.13,0.5,13.1,0.0,0.07,0.4,0.4,548.0,638.0,85.9,10981.0,4525.0,156.0,174.0,89.7,329.0,353.0,93.2,58.0,98.0,59.2,0.2,-0.1,1.0,34.0,2.0,0.0,583.0,55.0,0.0,5.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.73,8.0,0.0,0.0,1.0,1.0,2.0,0.15,1.0,0.0,0.0,1.0,0.0,25.0,15.0,20.0,4.0,1.0,10.0,71.4,4.0,9.0,11.0,36.0,66.0,2.0,784.0,108.0,15.0,1.0,50.0,1.0,50.0,421.0,0.0,7.0,0.0,456.0,59.0,40.2,90.0,13,8,7.0,6,1.48,15.0,19.0,-4.0,-0.29,-0.24,15.8,17.4,-1.6,-0.12,0.38,0.0,18.0,1.0,2.0,0.0,56.0,32.0,69.6,1.53,0.95,89.71,0.07,0.0,0.07,0.07,0.0,0.0,0.36,0.0,0.04,0.04,0.01,0.05,0.15,1.97,0.36,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.58,0.15,0.04,0.01,0.96,0.0,0.03,0.03,40.0,46.57,801.53,330.29,11.39,12.7,24.01,25.77,4.23,7.15,0.01,-0.01,0.07,2.48,0.15,0.0,42.55,4.01,0.0,0.36,0.15,1.02,0.0,0.0,0.0,0.0,0.0,0.22,0.73,0.05,0.58,0.0,0.0,0.07,0.07,0.15,0.01,0.07,0.0,0.0,0.07,0.0,1.82,1.09,1.46,0.29,0.07,0.73,0.29,0.66,0.8,2.63,4.82,0.15,57.23,7.88,1.09,0.07,0.07,30.73,0.0,0.51,0.0,33.28,0.95,0.58,0.44,0.11,1.09,1.39,-0.29,-0.02,1.15,1.27,-0.12,-0.01,0.0,1.31,0.07,0.15,0.0,4.09,2.34
133.0,Rui Costa,pt POR,"FW,MF",Farense,28.0,1996.0,15.0,6.0,696.0,7.7,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,2.3,2.3,0.7,3.0,5.0,6.0,46.0,0.26,0.13,0.39,0.26,0.39,0.3,0.09,0.39,0.3,0.39,Matches,26.0,9.0,34.6,3.36,1.16,0.08,0.22,18.5,1.0,0.09,-0.3,-0.3,60.0,104.0,57.7,893.0,169.0,34.0,46.0,73.9,17.0,29.0,58.6,5.0,11.0,45.5,0.8,0.3,7.0,4.0,3.0,1.0,99.0,4.0,1.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,20.0,2.59,11.0,1.0,1.0,2.0,1.0,3.0,0.39,2.0,0.0,0.0,1.0,0.0,6.0,4.0,0.0,3.0,3.0,3.0,37.5,5.0,2.0,2.0,8.0,1.0,0.0,185.0,0.0,32.0,7.0,38.9,11.0,61.1,123.0,2.0,12.0,12.0,133.0,46.0,22.7,76.0,1,9,27.0,0,0.8,8.0,9.0,-1.0,-0.13,0.63,9.8,9.0,0.8,0.11,0.93,0.0,8.0,2.0,0.0,0.0,17.0,9.0,25.7,1.95,0.78,90.39,0.26,0.13,0.39,0.26,0.0,0.0,0.13,0.0,0.3,0.3,0.09,0.39,0.65,0.78,5.97,0.03,0.02,0.05,0.03,0.05,0.04,0.01,0.05,0.04,0.05,3.38,1.17,0.44,0.15,2.4,0.13,-0.04,-0.04,7.79,13.51,115.97,21.95,4.42,5.97,2.21,3.77,0.65,1.43,0.1,0.04,0.91,0.52,0.39,0.13,12.86,0.52,0.13,0.13,1.43,0.13,0.0,0.0,0.0,0.0,0.13,0.78,2.6,0.34,1.43,0.13,0.13,0.26,0.13,0.39,0.05,0.26,0.0,0.0,0.13,0.0,0.78,0.52,0.0,0.39,0.39,0.39,0.65,0.26,0.26,1.04,0.13,0.0,24.03,0.0,4.16,0.91,1.43,15.97,0.26,1.56,1.56,17.27,0.13,1.17,0.0,0.1,1.04,1.17,-0.13,-0.02,1.27,1.17,0.1,0.01,0.0,1.04,0.26,0.0,0.0,2.21,1.17
511.0,Rui Silva,pt POR,GK,Sporting CP,30.0,1994.0,17.0,17.0,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,297.0,385.0,77.1,7603.0,5597.0,74.0,74.0,100.0,142.0,142.0,100.0,79.0,166.0,47.6,0.0,-0.2,1.0,6.0,0.0,0.0,259.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.18,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,8.0,0.0,407.0,340.0,0.0,0.0,,0.0,,225.0,0.0,0.0,0.0,164.0,90.0,50.0,90.0,17,0,,0,2.41,40.0,13.0,27.0,1.59,-0.41,34.2,13.2,21.0,1.23,-0.4,0.0,0.0,0.0,0.0,1.0,22.0,3.0,75.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,17.47,22.65,447.24,329.24,4.35,4.35,8.35,8.35,4.65,9.76,0.0,-0.01,0.06,0.35,0.0,0.0,15.24,7.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.01,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,23.94,20.0,0.0,0.0,0.0,13.24,0.0,0.0,0.0,9.65,1.0,0.0,0.0,0.14,2.35,0.76,1.59,0.09,2.01,0.78,1.24,0.07,0.0,0.0,0.0,0.0,0.06,1.29,0.18
76.0,Róbert Boženík,sk SVK,FW,Boavista,24.0,1999.0,33.0,30.0,2753.0,30.6,5.0,1.0,6.0,4.0,1.0,1.0,7.0,0.0,8.9,8.2,0.6,8.7,16.0,39.0,150.0,0.16,0.03,0.2,0.13,0.16,0.29,0.02,0.31,0.27,0.29,Matches,86.0,29.0,33.7,2.81,0.95,0.05,0.14,15.5,0.0,0.09,-3.9,-4.2,328.0,461.0,71.1,5070.0,625.0,169.0,222.0,76.1,115.0,145.0,79.3,23.0,37.0,62.2,0.6,0.4,9.0,23.0,10.0,1.0,408.0,47.0,2.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,41.0,1.34,20.0,1.0,2.0,7.0,1.0,4.0,0.13,1.0,0.0,0.0,1.0,0.0,12.0,7.0,3.0,3.0,6.0,4.0,28.6,10.0,15.0,7.0,19.0,36.0,0.0,822.0,41.0,117.0,11.0,34.4,21.0,65.6,481.0,8.0,110.0,31.0,597.0,83.0,90.0,89.0,25,3,31.0,0,0.64,22.0,51.0,-29.0,-0.95,0.81,29.3,47.3,-18.0,-0.59,1.19,0.0,69.0,1.0,0.0,0.0,67.0,57.0,41.3,1.08,0.98,89.97,0.16,0.03,0.2,0.13,0.03,0.03,0.23,0.0,0.29,0.27,0.02,0.28,0.52,1.27,4.9,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.01,2.81,0.95,0.09,0.03,0.51,0.0,-0.13,-0.14,10.72,15.07,165.69,20.42,5.52,7.25,3.76,4.74,0.75,1.21,0.02,0.01,0.29,0.75,0.33,0.03,13.33,1.54,0.07,0.26,0.52,0.0,0.0,0.0,0.0,0.0,0.2,0.59,1.34,0.04,0.65,0.03,0.07,0.23,0.03,0.13,0.0,0.03,0.0,0.0,0.03,0.0,0.39,0.23,0.1,0.1,0.2,0.13,0.33,0.49,0.23,0.62,1.18,0.0,26.86,1.34,3.82,0.36,0.69,15.72,0.26,3.59,1.01,19.51,0.82,0.1,0.0,0.02,0.72,1.67,-0.95,-0.03,0.96,1.55,-0.59,-0.02,0.0,2.25,0.03,0.0,0.0,2.19,1.86
174.0,Rúben Fernandes,pt POR,DF,Gil Vicente FC,38.0,1986.0,28.0,28.0,2503.0,27.8,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,1.2,1.2,0.6,1.8,21.0,85.0,10.0,0.04,0.04,0.07,0.04,0.07,0.04,0.02,0.06,0.04,0.06,Matches,17.0,4.0,23.5,0.61,0.14,0.06,0.25,11.9,0.0,0.07,-0.2,-0.2,1619.0,1824.0,88.8,33564.0,10258.0,414.0,438.0,94.5,994.0,1059.0,93.9,202.0,301.0,67.1,0.7,0.4,6.0,79.0,0.0,0.0,1735.0,88.0,2.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,9.0,16.0,0.58,15.0,0.0,0.0,0.0,0.0,2.0,0.07,1.0,0.0,0.0,0.0,0.0,17.0,11.0,11.0,6.0,0.0,14.0,77.8,4.0,9.0,29.0,46.0,132.0,1.0,2072.0,244.0,31.0,2.0,100.0,0.0,0.0,1284.0,0.0,10.0,4.0,1510.0,89.0,81.8,89.0,26,0,,1,1.04,28.0,38.0,-10.0,-0.36,0.13,27.2,35.2,-8.0,-0.29,-0.24,0.0,13.0,0.0,2.0,0.0,81.0,50.0,65.8,1.01,1.01,90.04,0.04,0.04,0.07,0.04,0.0,0.0,0.14,0.04,0.04,0.04,0.02,0.06,0.76,3.06,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.14,0.02,0.01,0.43,0.0,-0.01,-0.01,58.24,65.61,1207.34,368.99,14.89,15.76,35.76,38.09,7.27,10.83,0.03,0.01,0.22,2.84,0.0,0.0,62.41,3.17,0.07,0.29,0.07,0.11,0.0,0.0,0.0,0.0,0.04,0.32,0.58,0.02,0.54,0.0,0.0,0.0,0.0,0.07,0.0,0.04,0.0,0.0,0.0,0.0,0.61,0.4,0.4,0.22,0.0,0.5,0.14,0.32,1.04,1.65,4.75,0.04,74.53,8.78,1.12,0.07,0.0,46.19,0.0,0.36,0.14,54.32,0.94,0.0,0.04,0.04,1.01,1.37,-0.36,-0.01,0.98,1.27,-0.29,-0.01,0.0,0.47,0.0,0.07,0.0,2.91,1.8
287.0,Rúben Lima,pt POR,DF,Estrela,34.0,1989.0,24.0,20.0,1778.0,19.8,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.1,0.1,1.9,2.0,6.0,65.0,3.0,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.1,Matches,3.0,1.0,33.3,0.15,0.05,0.0,0.0,28.7,0.0,0.02,-0.1,-0.1,661.0,913.0,72.4,14028.0,6151.0,207.0,235.0,88.1,333.0,405.0,82.2,116.0,243.0,47.7,1.8,0.1,11.0,61.0,11.0,5.0,811.0,95.0,3.0,3.0,33.0,15.0,14.0,6.0,2.0,0.0,7.0,10.0,20.0,1.01,15.0,5.0,0.0,0.0,0.0,3.0,0.15,2.0,1.0,0.0,0.0,0.0,29.0,18.0,16.0,13.0,0.0,14.0,51.9,13.0,7.0,27.0,56.0,82.0,1.0,1100.0,87.0,3.0,4.0,66.7,2.0,33.3,489.0,0.0,6.0,1.0,616.0,74.0,58.1,87.0,15,4,11.0,9,0.79,16.0,30.0,-14.0,-0.71,0.13,18.1,25.1,-7.0,-0.35,0.3,0.0,19.0,0.0,1.0,0.0,63.0,23.0,45.1,1.21,1.01,89.8,0.0,0.1,0.1,0.0,0.0,0.0,0.15,0.05,0.01,0.01,0.1,0.1,0.3,3.28,0.15,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.15,0.05,0.01,0.0,1.45,0.0,-0.01,-0.01,33.38,46.11,708.48,310.66,10.45,11.87,16.82,20.45,5.86,12.27,0.09,0.01,0.56,3.08,0.56,0.25,40.96,4.8,0.15,0.15,1.67,0.76,0.71,0.3,0.1,0.0,0.35,0.51,1.01,0.05,0.76,0.25,0.0,0.0,0.0,0.15,0.01,0.1,0.05,0.0,0.0,0.0,1.46,0.91,0.81,0.66,0.0,0.71,0.66,0.35,1.36,2.83,4.14,0.05,55.56,4.39,0.15,0.2,0.1,24.7,0.0,0.3,0.05,31.11,0.76,0.2,0.45,0.04,0.81,1.52,-0.71,-0.04,0.91,1.27,-0.35,-0.02,0.0,0.96,0.0,0.05,0.0,3.18,1.16
