Rk;Player;Nation;Pos;Squad;Age;Born;90s;xG;npxG;xAG;npxG+xAG;Gls.1;Ast.1;G+A.1;G-PK.1;G+A-PK;xG.1;xAG.1;xG+xAG;npxG.1;npxG+xAG.1;Matches;SoT%;Sh/90;SoT/90;G/Sh;G/SoT;Dist;npxG/Sh;G-xG;np:G-xG;Cmp%;Cmp%.1;Cmp%.2;Cmp%.3;xA;A-xAG;SCA90;GCA90;Tkl%;Succ%;Tkld%;Min%;PPM;+/-90;On-Off;onxG;onxGA;xG+/-;xG+/-90;On-Off.1;Won%;MP_per90;Starts_per90;Min_per90;Gls_per90;Ast_per90;G+A_per90;G-PK_per90;PK_per90;PKatt_per90;CrdY_per90;CrdR_per90;PrgC_per90;PrgP_per90;PrgR_per90;Sh_per90;SoT_per90;FK_per90;Cmp_per90;Att_per90;TotDist_per90;PrgDist_per90;Cmp.1_per90;Att.1_per90;Cmp.2_per90;Att.2_per90;Cmp.3_per90;Att.3_per90;KP_per90;1/3_per90;PPA_per90;CrsPA_per90;Live_per90;Dead_per90;TB_per90;Sw_per90;Crs_per90;TI_per90;CK_per90;In_per90;Out_per90;Str_per90;Off_per90;Blocks_per90;SCA_per90;PassLive_per90;PassDead_per90;TO_per90;Fld_per90;Def_per90;GCA_per90;PassLive.1_per90;PassDead.1_per90;TO.1_per90;Fld.1_per90;Def.1_per90;Tkl_per90;TklW_per90;Def 3rd_per90;Mid 3rd_per90;Att 3rd_per90;Tkl.1_per90;Lost_per90;Pass_per90;Int_per90;Tkl+Int_per90;Clr_per90;Err_per90;Touches_per90;Def Pen_per90;Att Pen_per90;Succ_per90;Tkld_per90;Carries_per90;CPA_per90;Mis_per90;Dis_per90;Rec_per90;Mn/MP_per90;Mn/Start_per90;Compl_per90;Subs_per90;Mn/Sub_per90;unSub_per90;onG_per90;onGA_per90;+/-_per90;2CrdY_per90;Fls_per90;PKwon_per90;PKcon_per90;OG_per90;Recov_per90;Won_per90
438,0;Leandro Paredes;ar ARG;MF;Roma;30,0;1994,0;15,3;2,3;0,7;1,5;2,2;0,2;0,07;0,26;0,07;0,13;0,15;0,1;0,25;0,05;0,15;Matches;29,2;1,57;0,46;0,04;0,14;29,3;0,03;0,7;0,3;88,0;95,1;93,7;65,2;1,6;-0,5;3,15;0,13;50,0;100,0;0,0;40,1;2,0;1,25;1,16;22,4;15,4;7,0;0,46;0,24;81,8;1,44;0,98;89,74;0,2;0,07;0,26;0,07;0,13;0,13;0,26;0,0;1,11;6,93;0,92;1,57;0,46;0,33;72,22;82,09;1385,1;425,56;26,73;28,1;35,23;37,58;9,54;14,64;1,37;7,19;0,98;0,2;74,77;6,99;0,39;0,72;3,73;0,26;2,42;0,78;1,37;0,0;0,33;0,65;3,14;2,16;0,59;0,07;0,0;0,13;0,13;0,07;0,07;0,0;0,0;0,0;1,7;0,92;0,59;0,78;0,33;1,05;1,05;0,59;1,24;2,94;2,16;0,13;90,26;5,1;0,33;0,2;0,0;53,99;0,0;0,39;0,07;65,1;4,05;5,36;0,59;0,46;1,37;0,85;2,03;0,78;1,24;0,0;0,98;0,0;0,07;0,0;5,42;0,59
548,0;Leonardo Spinazzola;it ITA;DF,FW;Napoli;31,0;1993,0;16,9;0,8;0,8;3,5;4,2;0,06;0,06;0,12;0,06;0,12;0,05;0,21;0,25;0,05;0,25;Matches;33,3;0,71;0,24;0,08;0,25;17,1;0,07;0,2;0,2;79,3;91,0;82,7;57,0;3,4;-2,5;2,79;0,18;43,5;43,8;45,3;44,4;2,3;0,83;-0,02;24,6;10,5;14,1;0,84;0,4;50,0;1,6;1,01;89,76;0,06;0,06;0,12;0,06;0,0;0,0;0,06;0,0;4,91;5,21;4,79;0,71;0,24;0,0;42,01;52,96;732,43;221,95;18,64;20,47;18,4;22,25;4,08;7,16;1,54;3,67;2,01;0,47;43,96;8,82;0,18;0,3;3,85;7,22;0,71;0,3;0,18;0,0;0,18;1,54;2,78;2,25;0,24;0,18;0,06;0,0;0,18;0,18;0,0;0,0;0,0;0,0;1,01;0,59;0,36;0,53;0,12;0,59;0,77;0,65;0,53;1,54;1,83;0,06;62,19;2,25;2,25;1,66;1,72;35,68;1,42;1,01;1,07;40,18;3,31;4,79;0,41;0,59;0,83;0,36;1,42;0,59;0,83;0,0;0,36;0,0;0,0;0,0;3,67;0,18
208,0;Lewis Ferguson;sct SCO;MF;Bologna;24,0;1999,0;10,9;1,0;0,2;1,1;1,3;0,09;0,09;0,18;0,0;0,09;0,09;0,1;0,19;0,02;0,12;Matches;20,0;0,46;0,09;0,0;0,0;22,9;0,03;0,0;-0,2;86,5;91,4;91,2;65,2;0,8;-0,1;2,93;0,09;56,3;55,6;22,2;28,7;1,94;0,92;0,92;17,6;9,1;8,5;0,77;0,62;53,3;1,47;0,92;90,18;0,09;0,09;0,18;0,0;0,09;0,09;0,0;0,0;1,83;4,86;2,39;0,46;0,09;0,0;52,2;60,37;910,83;206,06;22,57;24,68;24,59;26,97;3,94;6,06;1,28;5,23;0,73;0,0;55,5;4,59;0,09;0,37;1,65;0,64;1,28;0,46;0,55;0,0;0,28;0,73;2,94;2,48;0,28;0,09;0,0;0,09;0,09;0,09;0,0;0,0;0,0;0,0;2,2;1,19;0,37;1,28;0,55;0,83;0,64;0,64;0,46;2,66;0,83;0,0;68,62;1,19;1,65;0,46;0,18;43,21;0,18;1,19;0,92;48,35;5,6;7,71;0,73;0,55;2,29;0,83;2,02;1,1;0,92;0,0;2,48;0,0;0,0;0,0;2,57;1,47
256,0;Liam Henderson;sct SCO;MF;Empoli;28,0;1996,0;26,0;0,7;0,7;3,9;4,5;0,0;0,15;0,15;0,0;0,15;0,03;0,15;0,17;0,03;0,17;Matches;13,6;0,85;0,12;0,0;0,0;28,6;0,03;-0,7;-0,7;72,9;82,1;80,6;41,3;3,0;0,1;2,27;0,19;41,5;54,5;27,3;68,3;0,86;-0,85;-0,51;23,1;33,2;-10,1;-0,39;0,23;39,4;1,38;1,04;89,88;0,0;0,15;0,15;0,0;0,0;0,0;0,38;0,0;0,69;4,15;2,08;0,85;0,12;0,08;28,08;38,54;500,96;163,15;11,62;14,15;12,62;15,65;2,85;6,88;1,27;3,58;0,85;0,42;33,54;4,85;0,19;0,19;3,77;0,23;1,85;0,88;0,54;0,04;0,15;0,35;2,27;1,69;0,38;0,08;0,04;0,04;0,19;0,15;0,04;0,0;0,0;0,0;1,62;0,85;0,65;0,85;0,12;0,85;1,19;0,54;0,58;2,19;1,62;0,0;46,04;1,65;0,62;0,23;0,12;18,85;0,15;0,85;0,35;25,81;2,5;3,04;0,31;0,35;0,85;0,0;0,69;1,54;-0,85;0,0;3,19;0,0;0,0;0,0;3,42;0,5
88,0;Liberato Cacace;nz NZL;MF,DF;Empoli;23,0;2000,0;24,8;2,6;2,6;1,7;4,3;0,08;0,16;0,24;0,08;0,24;0,11;0,07;0,17;0,11;0,17;Matches;31,0;1,17;0,36;0,07;0,22;17,4;0,09;-0,6;-0,6;67,9;83,4;73,8;41,0;1,5;2,3;2,18;0,16;71,0;27,5;66,7;65,2;0,85;-1,05;-1,05;21,1;35,5;-14,4;-0,58;-0,35;44,6;1,33;0,97;89,92;0,08;0,16;0,24;0,08;0,0;0,0;0,24;0,0;2,14;2,82;3,91;1,17;0,36;0,08;24,96;36,77;427,02;173,75;11,53;13,83;9,56;12,94;2,74;6,69;1,01;2,18;0,73;0,24;29,44;7,1;0,04;0,2;4,11;2,7;2,18;0,65;0,89;0,0;0,24;1,29;2,18;1,33;0,56;0,16;0,04;0,0;0,16;0,08;0,08;0,0;0,0;0,0;1,49;1,01;0,81;0,52;0,16;0,89;0,36;0,69;0,89;2,38;2,38;0,0;47,86;3,27;2,26;0,56;1,37;21,85;0,28;1,61;0,85;25,6;2,74;3,47;0,65;0,36;0,81;0,16;0,81;1,85;-1,05;0,0;1,09;0,0;0,0;0,0;3,95;1,65
295,0;Lloyd Kelly;eng ENG;DF;Juventus;25,0;1998,0;11,3;0,4;0,4;0,1;0,5;0,0;0,0;0,0;0,0;0,0;0,04;0,01;0,05;0,04;0,05;Matches;14,3;0,62;0,09;0,0;0,0;17,6;0,06;-0,4;-0,4;83,1;92,7;89,0;43,2;0,3;-0,1;1,07;0,0;77,8;0,0;100,0;29,6;2,08;0,27;-0,48;15,6;9,5;6,2;0,55;0,14;59,0;1,06;0,97;89,65;0,0;0,0;0,0;0,0;0,0;0,0;0,09;0,0;0,88;3,19;2,3;0,62;0,09;0,0;49,47;59,56;812,83;256,81;23,45;25,31;21,5;24,16;3,1;7,17;0,27;4,78;0,18;0,0;55,4;4,16;0,09;0,18;1,24;1,42;0,0;0,0;0,0;0,0;0,0;1,15;1,06;0,88;0,09;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,33;0,97;0,44;0,8;0,09;0,62;0,18;0,44;0,18;1,5;4,96;0,27;70,53;8,14;1,59;0,0;0,09;38,32;0,0;0,8;0,27;46,02;7,43;7,79;0,8;0,09;3,98;0,09;1,33;1,06;0,27;0,0;1,24;0,0;0,0;0,0;4,87;3,19
131,0;Lorenzo Colombo;it ITA;FW,MF;Empoli;22,0;2002,0;24,8;5,9;5,1;2,9;8,0;0,24;0,08;0,32;0,2;0,28;0,24;0,12;0,35;0,21;0,32;Matches;32,7;2,22;0,73;0,09;0,28;18,1;0,09;0,1;-0,1;67,5;76,8;68,9;56,0;0,9;-0,9;2,21;0,12;33,3;48,0;50,0;65,3;0,76;-0,36;0,93;23,8;31,3;-7,5;-0,3;0,46;30,5;1,49;1,05;90,04;0,24;0,08;0,32;0,2;0,04;0,04;0,2;0,04;1,09;1,94;4,68;2,22;0,73;0,0;13,83;20,48;205,16;44,6;7,46;9,72;4,11;5,97;1,13;2,02;0,85;1,01;0,48;0,08;19,03;1,41;0,12;0,24;0,4;0,12;0,0;0,0;0,0;0,0;0,04;0,65;2,22;1,33;0,0;0,2;0,32;0,04;0,12;0,04;0,0;0,04;0,0;0,0;1,25;0,56;0,28;0,65;0,32;0,28;0,56;1,25;0,08;1,33;0,65;0,04;33,75;0,73;3,35;0,97;1,01;17,66;0,4;3,55;2,1;22,06;2,42;2,9;0,28;0,44;1,33;0,0;1,09;1,45;-0,36;0,04;1,85;0,0;0,0;0,0;2,94;2,14
160,0;Lorenzo De Silvestri;it ITA;DF;Bologna;36,0;1988,0;11,8;0,8;0,8;0,3;1,1;0,08;0,0;0,08;0,08;0,08;0,07;0,02;0,09;0,07;0,09;Matches;44,4;0,76;0,34;0,11;0,25;12,2;0,09;0,2;0,2;79,1;88,8;81,3;57,6;0,4;-0,3;1,19;0,17;43,8;20,0;80,0;31,0;1,72;0,17;-0,14;12,2;11,6;0,6;0,05;-0,41;42,9;1,53;1,1;89,83;0,08;0,0;0,08;0,08;0,0;0,0;0,08;0,0;0,34;3,9;2,54;0,76;0,34;0,0;37,8;47,8;667,88;268,9;16,78;18,9;17,37;21,36;3,22;5,59;0,42;3,39;0,51;0,42;37,37;10,25;0,0;0,17;1,95;8,81;0,0;0,0;0,0;0,0;0,17;0,76;1,19;0,85;0,17;0,0;0,0;0,0;0,17;0,08;0,0;0,0;0,0;0,0;0,93;0,51;0,59;0,08;0,25;0,59;0,76;0,68;0,85;1,78;2,71;0,0;55,68;2,63;0,93;0,08;0,34;26,53;0,0;0,59;0,17;32,2;5,0;6,36;0,25;0,42;1,36;1,61;1,1;0,93;0,17;0,0;1,44;0,0;0,0;0,0;2,2;1,02
333,0;Lorenzo Lucca;it ITA;FW;Udinese;23,0;2000,0;26,1;7,6;6,8;1,6;8,4;0,46;0,04;0,5;0,42;0,46;0,29;0,06;0,35;0,26;0,32;Matches;39,1;2,45;0,96;0,17;0,44;13,6;0,11;4,4;4,2;64,0;61,5;76,1;74,1;0,8;-0,6;1,26;0,15;45,5;48,0;44,0;68,8;1,18;-0,08;1,02;26,3;37,9;-11,6;-0,44;-0,2;46,5;1,26;1,03;90,15;0,46;0,04;0,5;0,42;0,04;0,04;0,38;0,0;0,57;0,69;3,75;2,45;0,96;0,0;9,2;14,37;144,52;15,48;4,29;6,97;3,41;4,48;0,77;1,03;0,54;0,65;0,04;0,0;12,57;1,8;0,04;0,11;0,19;0,0;0,0;0,0;0,0;0,0;0,0;0,38;1,26;0,73;0,0;0,04;0,11;0,0;0,15;0,0;0,0;0,04;0,0;0,0;0,38;0,23;0,11;0,08;0,19;0,19;0,23;0,65;0,27;0,65;1,03;0,0;24,56;1,03;4,18;0,46;0,42;13,41;0,34;2,8;1,11;18,31;2,72;3,03;0,46;0,23;1,38;0,0;1,26;1,34;-0,08;0,0;2,49;0,0;0,0;0,0;1,69;2,26
390,0;Lorenzo Montipò;it ITA;GK;Hellas Verona;28,0;1996,0;36,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;Matches;;0,0;0,0;;;;;0,0;0,0;48,7;100,0;98,4;32,9;0,1;0,0;0,14;0,0;25,0;;;94,7;0,94;-0,89;-0,89;32,8;50,8;-18,1;-0,5;0,25;87,5;1,0;1,0;90,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,03;0,0;0,0;0,0;0,0;14,44;29,67;527,06;446,92;1,92;1,92;5,22;5,31;7,28;22,11;0,0;1,03;0,0;0,0;17,89;11,5;0,0;0,08;0,0;0,0;0,0;0,0;0,0;0,0;0,28;0,03;0,14;0,14;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,03;0,0;0,03;0,0;0,0;0,03;0,08;0,0;0,0;0,03;0,67;0,11;32,5;25,53;0,0;0,0;0,0;14,11;0,0;0,03;0,0;11,44;2,5;2,5;1,0;0,0;;0,03;0,89;1,78;-0,89;0,0;0,0;0,0;0,0;0,03;0,78;0,19
451,0;Lorenzo Pellegrini;it ITA;MF;Roma;28,0;1996,0;18,1;4,7;3,9;2,5;6,4;0,11;0,06;0,17;0,06;0,11;0,26;0,14;0,4;0,22;0,35;Matches;31,7;2,27;0,72;0,02;0,08;19,2;0,1;-2,7;-2,9;79,5;87,5;84,6;49,4;2,7;-1,5;3,32;0,28;42,1;40,7;59,3;47,5;1,72;-0,28;-1,58;22,8;22,6;0,2;0,01;-0,59;33,3;1,38;1,1;89,83;0,11;0,06;0,17;0,06;0,06;0,06;0,22;0,0;1,49;3,37;4,53;2,27;0,72;0,11;28,67;36,08;462,38;103,04;13,48;15,41;11,27;13,31;2,32;4,7;1,49;1,93;1,05;0,0;31,77;4,03;0,28;0,0;2,71;0,44;1,99;1,1;0,55;0,0;0,28;0,72;3,31;1,82;0,77;0,11;0,11;0,06;0,28;0,11;0,0;0,0;0,0;0,0;1,33;0,88;0,28;0,72;0,33;0,44;0,61;0,39;0,33;1,66;1,22;0,0;45,58;1,16;2,93;0,61;0,88;25,58;0,28;1,44;0,88;32,54;3,59;4,03;0,33;0,28;1,93;0,55;0,94;1,22;-0,28;0,0;1,44;0,0;0,0;0,0;3,37;0,55
562,0;Loum Tchaouna;fr FRA;FW,MF;Lazio;20,0;2003,0;7,3;2,5;2,5;0,6;3,1;0,14;0,0;0,14;0,14;0,14;0,34;0,08;0,42;0,34;0,42;Matches;34,8;3,14;1,09;0,04;0,13;17,8;0,11;-1,5;-1,5;69,6;83,6;69,7;37,9;0,7;-0,6;3,4;0,82;33,3;50,0;50,0;19,3;1,58;1,23;1,13;12,6;12,2;0,5;0,07;-0,55;16,1;3,29;0,82;90,41;0,14;0,0;0,14;0,14;0,0;0,0;0,55;0,14;3,01;2,74;9,04;3,15;1,1;0,0;23,56;33,84;353,7;77,67;13,97;16,71;7,26;10,41;1,51;3,97;1,37;1,23;1,1;0,14;30,55;3,29;0,14;0,27;4,38;0,55;2,05;1,51;0,41;0,0;0,0;0,68;3,42;2,74;0,14;0,0;0,0;0,27;0,82;0,68;0,0;0,0;0,0;0,0;1,1;0,55;0,27;0,27;0,55;0,41;0,82;0,55;0,55;1,64;1,92;0,27;46,71;1,92;4,52;0,68;0,68;25,75;1,1;3,56;0,82;33,7;3,84;7,12;0,0;2,47;2,6;1,78;2,6;1,37;1,23;0,14;1,37;0,0;0,0;0,0;2,47;0,68
92,0;Luca Caldirola;it ITA;DF;Monza;33,0;1991,0;9,7;0,3;0,3;0,1;0,4;0,0;0,0;0,0;0,0;0,0;0,03;0,01;0,04;0,03;0,04;Matches;50,0;0,41;0,21;0,0;0,0;19,6;0,07;-0,3;-0,3;90,4;96,1;93,3;66,2;0,2;-0,1;0,51;0,0;57,1;100,0;0,0;25,6;0,21;-1,34;-0,35;6,0;12,7;-6,7;-0,69;-0,04;50,0;1,44;1,03;90,31;0,0;0,0;0,0;0,0;0,0;0,0;0,52;0,0;0,52;2,27;0,41;0,41;0,21;0,1;57,32;63,4;1067,22;429,07;20,21;21,03;31,34;33,61;5,05;7,63;0,21;2,58;0,1;0,0;58,45;4,95;0,0;0,0;0,1;0,21;0,0;0,0;0,0;0,0;0,0;0,21;0,52;0,52;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,13;0,72;0,82;0,31;0,0;0,41;0,31;0,31;1,13;2,27;4,43;0,1;72,06;8,87;0,41;0,1;0,0;47,53;0,0;0,21;0,1;51,34;6,49;7,73;0,62;0,41;3,2;0,93;0,31;1,65;-1,34;0,0;1,86;0,0;0,0;0,0;1,96;1,34
359,0;Luca Marianucci;it ITA;DF;Empoli;20,0;2004,0;11,9;0,6;0,6;0,2;0,8;0,0;0,0;0,0;0,0;0,0;0,05;0,02;0,07;0,05;0,07;Matches;25,0;0,67;0,17;0,0;0,0;18,6;0,08;-0,6;-0,6;76,8;87,2;86,1;54,2;0,2;-0,2;1,01;0,0;57,9;50,0;30,0;31,3;0,94;-0,76;-0,11;10,0;15,3;-5,3;-0,45;0,02;45,9;1,51;1,01;89,83;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,08;1,01;2,35;0,25;0,67;0,17;0,0;29,75;38,74;627,98;261,85;9,16;10,5;14,62;16,97;5,38;9,92;0,25;2,44;0,17;0,08;34,79;3,61;0,0;0,76;0,59;1,43;0,0;0,0;0,0;0,0;0,34;0,34;1,01;0,5;0,17;0,17;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,35;1,01;1,43;0,92;0,0;0,92;0,67;0,67;1,6;3,95;5,29;0,08;51,18;5,38;0,42;0,42;0,25;25,13;0,0;0,59;0,25;26,13;4,96;7,06;0,76;0,5;0,84;1,43;0,59;1,34;-0,76;0,0;0,92;0,0;0,0;0,0;3,61;2,35
452,0;Luca Pellegrini;it ITA;DF;Lazio;25,0;1999,0;11,9;0,7;0,7;1,8;2,4;0,0;0,34;0,34;0,0;0,34;0,06;0,15;0,2;0,06;0,2;Matches;30,8;1,1;0,34;0,0;0,0;24,4;0,05;-0,7;-0,7;75,5;88,5;76,4;50,0;1,6;2,2;3,88;1,01;53,1;39,3;57,1;31,2;1,77;0,51;0,28;19,9;10,4;9,5;0,8;0,42;53,3;1,85;0,84;89,66;0,0;0,34;0,34;0,0;0,0;0,0;0,42;0,0;1,76;6,05;5,13;1,09;0,34;0,08;45,46;60,25;787,9;280,0;22,61;25,55;18,24;23,87;4,2;8,4;1,68;5,29;1,76;1,01;49,24;10,92;0,0;0,34;7,48;8,49;0,42;0,08;0,25;0,0;0,08;1,6;3,87;2,77;0,42;0,17;0,08;0,17;1,01;0,59;0,08;0,08;0,08;0,0;1,93;0,92;0,92;0,84;0,17;1,43;1,26;0,59;1,6;3,53;2,69;0,0;71,51;2,44;1,26;0,92;1,34;35,29;0,34;1,43;0,76;43,36;4,12;6,89;0,59;1,01;1,68;0,42;1,68;1,18;0,5;0,0;1,51;0,08;0,0;0,0;3,45;0,67
489,0;Luca Ranieri;it ITA;DF;Fiorentina;25,0;1999,0;34,1;1,1;1,1;1,7;2,7;0,03;0,09;0,12;0,03;0,12;0,03;0,05;0,08;0,03;0,08;Matches;45,5;0,32;0,15;0,09;0,2;16,2;0,11;-0,1;-0,1;85,4;94,1;92,9;56,1;1,4;1,3;0,82;0,18;80,0;47,4;47,4;89,8;1,78;0,64;1,42;45,8;37,1;8,7;0,26;0,94;46,2;1,06;1,03;90,06;0,03;0,09;0,12;0,03;0,0;0,0;0,21;0,0;0,73;2,35;0,32;0,32;0,15;0,0;45,1;52,79;850,41;308,59;16,74;17,8;22,9;24,66;4,87;8,68;0,47;2,46;0,32;0,15;48,94;3,4;0,0;0,23;0,26;0,23;0,0;0,0;0,0;0,0;0,44;0,41;0,82;0,7;0,0;0,06;0,0;0,0;0,18;0,18;0,0;0,0;0,0;0,0;1,23;0,7;0,82;0,35;0,06;0,59;0,15;0,44;0,82;2,05;4,52;0,03;62,29;7,95;0,47;0,26;0,26;36,19;0,06;0,29;0,09;41,17;2,49;2,52;0,82;0,03;1,32;0,0;1,7;1,06;0,65;0,0;0,73;0,0;0,03;0,0;2,79;1,41
55,0;Lucas Beltrán;ar ARG;FW,MF;Fiorentina;23,0;2001,0;21,7;5,4;3,1;3,0;6,1;0,23;0,18;0,41;0,14;0,32;0,25;0,14;0,39;0,14;0,28;Matches;23,1;1,2;0,28;0,12;0,5;15,9;0,12;-0,4;-0,1;77,7;83,3;81,7;59,1;1,9;1,0;2,9;0,41;33,3;50,0;46,7;57,1;1,67;0,55;0,12;28,3;22,1;6,2;0,29;0,3;37,6;1,52;0,97;90,0;0,23;0,18;0,41;0,14;0,09;0,14;0,28;0,0;1,06;2,95;4,33;1,2;0,28;0,0;21,15;27,24;319,54;65,48;11,29;13,55;7,42;9,08;1,2;2,03;1,34;1,75;0,78;0,14;25,62;1,43;0,18;0,23;0,32;0,28;0,0;0,0;0,0;0,0;0,18;0,46;2,9;2,53;0,05;0,05;0,09;0,09;0,41;0,37;0,0;0,0;0,05;0,0;1,06;0,46;0,46;0,32;0,28;0,32;0,65;0,6;0,23;1,29;0,65;0,0;36,45;0,69;2,35;0,69;0,65;21,57;0,32;1,89;1,89;27,28;2,72;3,59;0,23;0,55;1,24;0,18;1,71;1,15;0,55;0,0;1,47;0,05;0,0;0,0;2,72;1,47
148,0;Lucas Da Cunha;fr FRA;MF;Como;23,0;2001,0;29,0;2,0;2,0;3,8;5,8;0,1;0,07;0,17;0,1;0,17;0,07;0,13;0,2;0,07;0,2;Matches;37,8;1,27;0,48;0,08;0,21;23,8;0,05;1,0;1,0;84,5;91,5;89,0;57,8;4,7;-1,8;3,79;0,24;51,3;40,0;56,7;76,4;1,28;-0,07;0,04;33,8;29,8;4,0;0,14;0,31;39,0;1,24;1,03;90,1;0,1;0,07;0,17;0,1;0,0;0,0;0,14;0,0;2,17;5,31;2,93;1,28;0,48;0,1;49,62;58,69;807,38;228,1;24,9;27,21;18,41;20,69;4,21;7,28;1,9;4,83;1,0;0,31;53,52;5,07;0,1;0,41;3,52;0,21;2,07;0,38;1,0;0,0;0,1;1,03;3,79;2,41;0,97;0,03;0,14;0,03;0,24;0,14;0,07;0,0;0,0;0,03;1,55;0,86;0,59;0,66;0,31;0,69;0,66;0,52;0,59;2,14;1,03;0,03;66,52;1,86;1,38;0,41;0,59;41,38;0,45;0,69;0,55;47,66;2,52;2,83;0,48;0,21;0,86;0,07;1,21;1,28;-0,07;0,0;0,72;0,0;0,0;0,0;5,41;0,55
281,0;Luka Jović;rs SRB;FW,MF;Milan;26,0;1997,0;6,2;2,4;2,4;1,4;3,8;0,32;0,0;0,32;0,32;0,32;0,38;0,22;0,61;0,38;0,61;Matches;36,4;1,78;0,65;0,18;0,5;12,6;0,22;-0,4;-0,4;81,6;85,7;84,3;75,0;1,0;-1,4;2,59;0,0;;57,1;28,6;16,3;1,33;-0,16;-0,76;10,2;9,0;1,2;0,19;-0,47;50,0;2,42;0,97;89,84;0,32;0,0;0,32;0,32;0,0;0,0;0,16;0,0;1,29;4,19;3,87;1,77;0,65;0,0;18,55;22,74;288,23;67,42;9,68;11,29;6,94;8,23;1,45;1,94;1,94;1,77;1,29;0,16;20,65;1,94;0,48;0,16;0,32;0,16;0,0;0,0;0,0;0,0;0,16;0,16;2,58;2,26;0,0;0,32;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,16;0,16;0,16;0,48;0,0;27,58;0,65;2,9;0,65;0,32;15,97;0,16;1,45;0,97;23,23;5,97;10,32;0,0;1,45;3,06;0,97;1,13;1,29;-0,16;0,0;0,65;0,0;0,0;0,0;1,45;1,45
420,0;Maduka Okoye;ng NGA;GK;Udinese;24,0;1999,0;25,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;Matches;;0,0;0,0;;;;;0,0;0,0;77,6;99,4;99,4;48,1;0,1;0,0;0,04;0,0;;;;65,8;0,88;-0,68;-0,83;22,8;35,4;-12,6;-0,5;-0,36;100,0;1,0;1,0;90,0;0,0;0,0;0,0;0,0;0,0;0,0;0,04;0,0;0,0;0,04;0,0;0,0;0,0;0,0;27,24;35,12;691,52;507,32;7,0;7,04;12,96;13,04;7,0;14,56;0,0;0,72;0,0;0,0;29,44;5,56;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,12;0,12;0,04;0,04;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,48;0,04;37,6;30,12;0,0;0,0;0,0;23,56;0,0;0,0;0,0;21,92;3,6;3,6;1,0;0,0;;0,0;0,92;1,6;-0,68;0,0;0,0;0,0;0,0;0,04;2,04;0,28
298,0;Magnus Kofod Andersen;dk DEN;MF;Venezia;25,0;1999,0;7,7;0,3;0,3;0,5;0,7;0,13;0,13;0,26;0,13;0,26;0,04;0,06;0,1;0,04;0,1;Matches;25,0;1,04;0,26;0,13;0,5;25,0;0,03;0,7;0,7;79,9;87,4;90,4;45,0;0,6;0,5;2,59;0,39;40,0;50,0;25,0;20,3;1,0;0,0;0,79;7,5;10,6;-3,1;-0,4;0,22;53,3;1,82;0,91;90,26;0,13;0,13;0,26;0,13;0,0;0,0;0,13;0,0;0,91;3,12;2,34;1,04;0,26;0,0;32,08;40,13;517,66;134,81;15,32;17,53;13,38;14,81;2,34;5,19;1,17;2,34;0,39;0,0;37,01;2,99;0,0;0,13;2,08;0,39;1,17;0,26;0,91;0,0;0,13;0,39;2,6;1,69;0,65;0,0;0,13;0,0;0,39;0,13;0,13;0,0;0,0;0,0;1,69;0,52;0,39;1,17;0,13;0,52;0,78;0,65;0,78;2,47;1,56;0,0;48,05;1,82;1,04;0,26;0,13;29,87;0,0;1,04;0,78;30,91;6,49;10,26;0,26;0,91;2,73;0,52;1,3;1,3;0,0;0,0;0,91;0,0;0,0;0,0;4,03;1,04
